LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
1.6434e+05,1.6822e+09,2,0,0,0,0
1.6438e+05,1.6822e+09,2,0,0,0,0
1.6442e+05,1.6822e+09,2,0,0,0,0
1.6447e+05,1.6822e+09,2,0,0,0,0
1.6451e+05,1.6822e+09,2,0,0,0,0
1.6456e+05,1.6822e+09,2,0,0,0,0
1.6461e+05,1.6822e+09,2,0,0,0,0
1.6465e+05,1.6823e+09,2,0,0,0,0
1.647e+05,1.6823e+09,2,0,0,0,0
1.6474e+05,1.6823e+09,2,0,0,0,0
1.6479e+05,1.6823e+09,2,0,0,0,0
1.6483e+05,1.6823e+09,2,0,0,0,0
1.6488e+05,1.6823e+09,2,0,0,0,0
1.6492e+05,1.6823e+09,2,0,0,0,0
1.6496e+05,1.6823e+09,2,0,0,0,0
1.6501e+05,1.6823e+09,2,0,0,0,0
1.6505e+05,1.6824e+09,2,0,0,0,0
1.6509e+05,1.6824e+09,2,0,0,0,0
1.6513e+05,1.6824e+09,2,0,0,0,0
1.6518e+05,1.6824e+09,2,0,0,0,0
1.6522e+05,1.6824e+09,2,0,0,0,0
1.6527e+05,1.6824e+09,2,0,0,0,0
1.6531e+05,1.6824e+09,2,0,0,0,0
1.6535e+05,1.6824e+09,2,0,0,0,0
1.654e+05,1.6824e+09,2,0,0,0,0
1.6543e+05,1.6825e+09,2,0,0,0,0
1.6548e+05,1.6825e+09,2,0,0,0,0
1.6552e+05,1.6825e+09,2,0,0,0,0
1.6556e+05,1.6825e+09,2,0,0,0,0
1.6561e+05,1.6825e+09,2,0,0,0,0
1.6565e+05,1.6825e+09,2,0,0,0,0
1.657e+05,1.6825e+09,2,0,0,0,0
1.6574e+05,1.6825e+09,2,0,0,0,0
1.6578e+05,1.6825e+09,2,0,0,0,0
1.6582e+05,1.6826e+09,2,0,0,0,0
1.6586e+05,1.6826e+09,2,0,0,0,0
1.659e+05,1.6826e+09,2,0,0,0,0
1.6595e+05,1.6826e+09,2,0,0,0,0
1.6599e+05,1.6826e+09,2,0,0,0,0
1.6604e+05,1.6826e+09,2,0,0,0,0
1.6608e+05,1.6826e+09,2,0,0,0,0
1.6613e+05,1.6826e+09,2,0,0,0,0
1.6617e+05,1.6826e+09,2,0,0,0,0
1.6621e+05,1.6827e+09,2,0,0,0,0
1.6626e+05,1.6827e+09,2,0,0,0,0
1.663e+05,1.6827e+09,2,0,0,0,0
1.6634e+05,1.6827e+09,2,0,0,0,0
1.6639e+05,1.6827e+09,2,0,0,0,0
1.6644e+05,1.6827e+09,2,0,0,0,0
1.6648e+05,1.6827e+09,2,0,0,0,0
1.6653e+05,1.6827e+09,2,0,0,0,0
1.6657e+05,1.6827e+09,2,0,0,0,0
1.6662e+05,1.6827e+09,2,0,0,0,0
1.6666e+05,1.6828e+09,2,0,0,0,0
1.667e+05,1.6828e+09,2,0,0,0,0
1.6675e+05,1.6828e+09,2,0,0,0,0
1.6679e+05,1.6828e+09,2,0,0,0,0
1.6684e+05,1.6828e+09,2,0,0,0,0
1.6689e+05,1.6828e+09,2,0,0,0,0
1.6693e+05,1.6828e+09,2,0,0,0,0
1.6698e+05,1.6828e+09,2,0,0,0,0
1.6702e+05,1.6829e+09,2,0,0,0,0
1.6706e+05,1.6829e+09,2,0,0,0,0
1.6711e+05,1.6829e+09,2,0,0,0,0
1.6715e+05,1.6829e+09,2,0,0,0,0
1.672e+05,1.6829e+09,2,0,0,0,0
1.6724e+05,1.6829e+09,2,0,0,0,0
1.6728e+05,1.6829e+09,2,0,0,0,0
1.6734e+05,1.6829e+09,2,0,0,0,0
1.6738e+05,1.6829e+09,2,0,0,0,0
1.6742e+05,1.683e+09,2,0,0,0,0
1.6747e+05,1.683e+09,2,0,0,0,0
1.6752e+05,1.683e+09,2,0,0,0,0
1.6756e+05,1.683e+09,2,0,0,0,0
1.676e+05,1.683e+09,2,0,0,0,0
1.6764e+05,1.683e+09,2,0,0,0,0
1.6769e+05,1.683e+09,2,0,0,0,0
1.6773e+05,1.683e+09,2,0,0,0,0
1.6778e+05,1.683e+09,2,0,0,0,0
1.6783e+05,1.683e+09,2,0,0,0,0
1.6787e+05,1.6831e+09,2,0,0,0,0
1.6792e+05,1.6831e+09,2,0,0,0,0
1.6796e+05,1.6831e+09,2,0,0,0,0
1.68e+05,1.6831e+09,2,0,0,0,0
1.6805e+05,1.6831e+09,2,0,0,0,0
1.6809e+05,1.6831e+09,2,0,0,0,0
1.6814e+05,1.6831e+09,2,0,0,0,0
1.6818e+05,1.6831e+09,2,0,0,0,0
1.6823e+05,1.6831e+09,2,0,0,0,0
1.6828e+05,1.6832e+09,2,0,0,0,0
1.6832e+05,1.6832e+09,2,0,0,0,0
1.6837e+05,1.6832e+09,2,0,0,0,0
1.6841e+05,1.6832e+09,2,0,0,0,0
1.6845e+05,1.6832e+09,2,0,0,0,0
1.685e+05,1.6832e+09,2,0,0,0,0
1.6854e+05,1.6832e+09,2,0,0,0,0
1.6859e+05,1.6832e+09,2,0,0,0,0
1.6864e+05,1.6832e+09,2,0,0,0,0
1.6868e+05,1.6833e+09,2,0,0,0,0
1.6873e+05,1.6833e+09,2,0,0,0,0
1.6877e+05,1.6833e+09,2,0,0,0,0
1.6881e+05,1.6833e+09,2,0,0,0,0
1.6885e+05,1.6833e+09,2,0,0,0,0
1.689e+05,1.6833e+09,2,0,0,0,0
1.6894e+05,1.6833e+09,2,0,0,0,0
1.6899e+05,1.6833e+09,2,0,0,0,0
1.6903e+05,1.6833e+09,2,0,0,0,0
1.6908e+05,1.6834e+09,2,0,0,0,0
1.6913e+05,1.6834e+09,2,0,0,0,0
1.6917e+05,1.6834e+09,2,0,0,0,0
1.6922e+05,1.6834e+09,2,0,0,0,0
1.6926e+05,1.6834e+09,2,0,0,0,0
1.6931e+05,1.6834e+09,2,0,0,0,0
1.6935e+05,1.6834e+09,2,0,0,0,0
1.694e+05,1.6834e+09,2,0,0,0,0
1.6944e+05,1.6834e+09,2,0,0,0,0
1.6949e+05,1.6835e+09,2,0,0,0,0
1.6954e+05,1.6835e+09,2,0,0,0,0
1.6958e+05,1.6835e+09,2,0,0,0,0
1.6963e+05,1.6835e+09,2,0,0,0,0
1.6967e+05,1.6835e+09,2,0,0,0,0
1.6972e+05,1.6835e+09,2,0,0,0,0
1.6976e+05,1.6835e+09,2,0,0,0,0
1.6981e+05,1.6835e+09,2,0,0,0,0
1.6985e+05,1.6836e+09,2,0,0,0,0
1.699e+05,1.6836e+09,2,0,0,0,0
1.6995e+05,1.6836e+09,2,0,0,0,0
1.6999e+05,1.6836e+09,2,0,0,0,0
1.7004e+05,1.6836e+09,2,0,0,0,0
1.7008e+05,1.6836e+09,2,0,0,0,0
1.7012e+05,1.6836e+09,2,0,0,0,0
1.7017e+05,1.6836e+09,2,0,0,0,0
1.7021e+05,1.6836e+09,2,0,0,0,0
1.7026e+05,1.6837e+09,2,0,0,0,0
1.703e+05,1.6837e+09,2,0,0,0,0
1.7035e+05,1.6837e+09,2,0,0,0,0
1.704e+05,1.6837e+09,2,0,0,0,0
1.7044e+05,1.6837e+09,2,0,0,0,0
1.7048e+05,1.6837e+09,2,0,0,0,0
1.7053e+05,1.6837e+09,2,0,0,0,0
1.7057e+05,1.6837e+09,2,0,0,0,0
1.7062e+05,1.6837e+09,2,0,0,0,0
1.7066e+05,1.6838e+09,2,0,0,0,0
1.707e+05,1.6838e+09,2,0,0,0,0
1.7075e+05,1.6838e+09,2,0,0,0,0
1.708e+05,1.6838e+09,2,0,0,0,0
1.7084e+05,1.6838e+09,2,0,0,0,0
1.7089e+05,1.6838e+09,2,0,0,0,0
1.7093e+05,1.6838e+09,2,0,0,0,0
1.7098e+05,1.6838e+09,2,0,0,0,0
1.7102e+05,1.6838e+09,2,0,0,0,0
1.7106e+05,1.6839e+09,2,0,0,0,0
1.7111e+05,1.6839e+09,2,0,0,0,0
1.7115e+05,1.6839e+09,2,0,0,0,0
1.712e+05,1.6839e+09,2,0,0,0,0
1.7125e+05,1.6839e+09,2,0,0,0,0
1.7129e+05,1.6839e+09,2,0,0,0,0
1.7134e+05,1.6839e+09,2,0,0,0,0
1.7138e+05,1.6839e+09,2,0,0,0,0
1.7142e+05,1.6839e+09,2,0,0,0,0
1.7147e+05,1.684e+09,2,0,0,0,0
1.7151e+05,1.684e+09,2,0,0,0,0
1.7156e+05,1.684e+09,2,0,0,0,0
1.716e+05,1.684e+09,2,0,0,0,0
1.7165e+05,1.684e+09,2,0,0,0,0
1.7169e+05,1.684e+09,2,0,0,0,0
1.7174e+05,1.684e+09,2,0,0,0,0
1.7178e+05,1.684e+09,2,0,0,0,0
1.7183e+05,1.684e+09,2,0,0,0,0
1.7187e+05,1.6841e+09,2,0,0,0,0
1.7191e+05,1.6841e+09,2,0,0,0,0
1.7196e+05,1.6841e+09,2,0,0,0,0
1.72e+05,1.6841e+09,2,0,0,0,0
1.7204e+05,1.6841e+09,2,0,0,0,0
1.7209e+05,1.6841e+09,2,0,0,0,0
1.7214e+05,1.6841e+09,2,0,0,0,0
1.7218e+05,1.6841e+09,2,0,0,0,0
1.7223e+05,1.6841e+09,2,0,0,0,0
1.7227e+05,1.6842e+09,2,0,0,0,0
1.7231e+05,1.6842e+09,2,0,0,0,0
1.7235e+05,1.6842e+09,2,0,0,0,0
1.7239e+05,1.6842e+09,2,0,0,0,0
1.7244e+05,1.6842e+09,2,0,0,0,0
1.7248e+05,1.6842e+09,2,0,0,0,0
1.7253e+05,1.6842e+09,2,0,0,0,0
1.7258e+05,1.6842e+09,2,0,0,0,0
1.7262e+05,1.6842e+09,2,0,0,0,0
1.7267e+05,1.6842e+09,2,0,0,0,0
1.7271e+05,1.6843e+09,2,0,0,0,0
1.7275e+05,1.6843e+09,2,0,0,0,0
1.728e+05,1.6843e+09,2,0,0,0,0
1.7284e+05,1.6843e+09,2,0,0,0,0
1.7289e+05,1.6843e+09,2,0,0,0,0
1.7293e+05,1.6843e+09,2,0,0,0,0
1.7298e+05,1.6843e+09,2,0,0,0,0
1.7302e+05,1.6843e+09,2,0,0,0,0
1.7307e+05,1.6843e+09,2,0,0,0,0
1.7311e+05,1.6844e+09,2,0,0,0,0
1.7316e+05,1.6844e+09,2,0,0,0,0
1.732e+05,1.6844e+09,2,0,0,0,0
1.7324e+05,1.6844e+09,2,0,0,0,0
1.7329e+05,1.6844e+09,2,0,0,0,0
1.7333e+05,1.6844e+09,2,0,0,0,0
1.7338e+05,1.6844e+09,2,0,0,0,0
1.7343e+05,1.6844e+09,2,0,0,0,0
1.7347e+05,1.6844e+09,2,0,0,0,0
1.7352e+05,1.6845e+09,2,0,0,0,0
1.7356e+05,1.6845e+09,2,0,0,0,0
1.7361e+05,1.6845e+09,2,0,0,0,0
1.7365e+05,1.6845e+09,2,0,0,0,0
1.737e+05,1.6845e+09,2,0,0,0,0
1.7374e+05,1.6845e+09,2,0,0,0,0
1.7379e+05,1.6845e+09,2,0,0,0,0
1.7383e+05,1.6845e+09,2,0,0,0,0
1.7388e+05,1.6845e+09,2,0,0,0,0
1.7392e+05,1.6846e+09,2,0,0,0,0
1.7396e+05,1.6846e+09,2,0,0,0,0
1.74e+05,1.6846e+09,2,0,0,0,0
1.7404e+05,1.6846e+09,2,0,0,0,0
1.7409e+05,1.6846e+09,2,0,0,0,0
1.7413e+05,1.6846e+09,2,0,0,0,0
1.7417e+05,1.6846e+09,2,0,0,0,0
1.7421e+05,1.6846e+09,2,0,0,0,0
1.7426e+05,1.6846e+09,2,0,0,0,0
1.743e+05,1.6847e+09,2,0,0,0,0
1.7435e+05,1.6847e+09,2,0,0,0,0
1.7439e+05,1.6847e+09,2,0,0,0,0
1.7443e+05,1.6847e+09,2,0,0,0,0
1.7447e+05,1.6847e+09,2,0,0,0,0
1.7452e+05,1.6847e+09,2,0,0,0,0
1.7456e+05,1.6847e+09,2,0,0,0,0
1.746e+05,1.6847e+09,2,0,0,0,0
1.7464e+05,1.6847e+09,2,0,0,0,0
1.7469e+05,1.6848e+09,2,0,0,0,0
1.7474e+05,1.6848e+09,2,0,0,0,0
1.7478e+05,1.6848e+09,2,0,0,0,0
1.7482e+05,1.6848e+09,2,0,0,0,0
1.7487e+05,1.6848e+09,2,0,0,0,0
1.7492e+05,1.6848e+09,2,0,0,0,0
1.7496e+05,1.6848e+09,2,0,0,0,0
1.75e+05,1.6848e+09,2,0,0,0,0
1.7505e+05,1.6848e+09,2,0,0,0,0
1.751e+05,1.6849e+09,2,0,0,0,0
1.7514e+05,1.6849e+09,2,0,0,0,0
1.7519e+05,1.6849e+09,2,0,0,0,0
1.7523e+05,1.6849e+09,2,0,0,0,0
1.7528e+05,1.6849e+09,2,0,0,0,0
1.7532e+05,1.6849e+09,2,0,0,0,0
1.7536e+05,1.6849e+09,2,0,0,0,0
1.754e+05,1.6849e+09,2,0,0,0,0
1.7545e+05,1.6849e+09,2,0,0,0,0
1.755e+05,1.685e+09,2,0,0,0,0
1.7554e+05,1.685e+09,2,0,0,0,0
1.7559e+05,1.685e+09,2,0,0,0,0
1.7563e+05,1.685e+09,2,0,0,0,0
1.7568e+05,1.685e+09,2,0,0,0,0
1.7572e+05,1.685e+09,2,0,0,0,0
1.7576e+05,1.685e+09,2,0,0,0,0
1.7581e+05,1.685e+09,2,0,0,0,0
1.7585e+05,1.685e+09,2,0,0,0,0
1.759e+05,1.6851e+09,2,0,0,0,0
1.7594e+05,1.6851e+09,2,0,0,0,0
1.7599e+05,1.6851e+09,2,0,0,0,0
1.7604e+05,1.6851e+09,2,0,0,0,0
1.7608e+05,1.6851e+09,2,0,0,0,0
1.7612e+05,1.6851e+09,2,0,0,0,0
1.7617e+05,1.6851e+09,2,0,0,0,0
1.7621e+05,1.6851e+09,2,0,0,0,0
1.7625e+05,1.6851e+09,2,0,0,0,0
1.763e+05,1.6852e+09,2,0,0,0,0
1.7634e+05,1.6852e+09,2,0,0,0,0
1.7638e+05,1.6852e+09,2,0,0,0,0
1.7643e+05,1.6852e+09,2,0,0,0,0
1.7648e+05,1.6852e+09,2,0,0,0,0
1.7652e+05,1.6852e+09,2,0,0,0,0
1.7657e+05,1.6852e+09,2,0,0,0,0
1.7661e+05,1.6852e+09,2,0,0,0,0
1.7665e+05,1.6852e+09,2,0,0,0,0
1.767e+05,1.6853e+09,2,0,0,0,0
1.7674e+05,1.6853e+09,2,0,0,0,0
1.7679e+05,1.6853e+09,2,0,0,0,0
1.7683e+05,1.6853e+09,2,0,0,0,0
1.7688e+05,1.6853e+09,2,0,0,0,0
1.7692e+05,1.6853e+09,2,0,0,0,0
1.7697e+05,1.6853e+09,2,0,0,0,0
1.7701e+05,1.6853e+09,2,0,0,0,0
1.7706e+05,1.6853e+09,2,0,0,0,0
1.771e+05,1.6853e+09,2,0,0,0,0
1.7714e+05,1.6854e+09,2,0,0,0,0
1.7719e+05,1.6854e+09,2,0,0,0,0
1.7723e+05,1.6854e+09,2,0,0,0,0
1.7728e+05,1.6854e+09,2,0,0,0,0
1.7733e+05,1.6854e+09,2,0,0,0,0
1.7737e+05,1.6854e+09,2,0,0,0,0
1.7742e+05,1.6854e+09,2,0,0,0,0
1.7746e+05,1.6854e+09,2,0,0,0,0
1.7751e+05,1.6854e+09,2,0,0,0,0
1.7755e+05,1.6855e+09,2,0,0,0,0
1.7759e+05,1.6855e+09,2,0,0,0,0
1.7764e+05,1.6855e+09,2,0,0,0,0
1.7768e+05,1.6855e+09,2,0,0,0,0
1.7773e+05,1.6855e+09,2,0,0,0,0
1.7778e+05,1.6855e+09,2,0,0,0,0
1.7782e+05,1.6855e+09,2,0,0,0,0
1.7787e+05,1.6855e+09,2,0,0,0,0
1.7791e+05,1.6855e+09,2,0,0,0,0
1.7795e+05,1.6856e+09,2,0,0,0,0
1.78e+05,1.6856e+09,2,0,0,0,0
1.7804e+05,1.6856e+09,2,0,0,0,0
1.7808e+05,1.6856e+09,2,0,0,0,0
1.7813e+05,1.6856e+09,2,0,0,0,0
1.7817e+05,1.6856e+09,2,0,0,0,0
1.7822e+05,1.6856e+09,2,0,0,0,0
1.7827e+05,1.6856e+09,2,0,0,0,0
1.7831e+05,1.6856e+09,2,0,0,0,0
1.7836e+05,1.6857e+09,2,0,0,0,0
1.784e+05,1.6857e+09,2,0,0,0,0
1.7844e+05,1.6857e+09,2,0,0,0,0
1.7849e+05,1.6857e+09,2,0,0,0,0
1.7853e+05,1.6857e+09,2,0,0,0,0
1.7858e+05,1.6857e+09,2,0,0,0,0
1.7863e+05,1.6857e+09,2,0,0,0,0
1.7867e+05,1.6857e+09,2,0,0,0,0
1.7872e+05,1.6857e+09,2,0,0,0,0
1.7876e+05,1.6857e+09,2,0,0,0,0
1.788e+05,1.6858e+09,2,0,0,0,0
1.7884e+05,1.6858e+09,2,0,0,0,0
1.7889e+05,1.6858e+09,2,0,0,0,0
1.7894e+05,1.6858e+09,2,0,0,0,0
1.7898e+05,1.6858e+09,2,0,0,0,0
1.7902e+05,1.6858e+09,2,0,0,0,0
1.7907e+05,1.6858e+09,2,0,0,0,0
1.7912e+05,1.6858e+09,2,0,0,0,0
1.7916e+05,1.6859e+09,2,0,0,0,0
1.7921e+05,1.6859e+09,2,0,0,0,0
1.7925e+05,1.6859e+09,2,0,0,0,0
1.793e+05,1.6859e+09,2,0,0,0,0
1.7934e+05,1.6859e+09,2,0,0,0,0
1.7938e+05,1.6859e+09,2,0,0,0,0
1.7943e+05,1.6859e+09,2,0,0,0,0
1.7947e+05,1.6859e+09,2,0,0,0,0
1.7952e+05,1.6859e+09,2,0,0,0,0
1.7957e+05,1.686e+09,2,0,0,0,0
1.7961e+05,1.686e+09,2,0,0,0,0
1.7966e+05,1.686e+09,2,0,0,0,0
1.797e+05,1.686e+09,2,0,0,0,0
1.7975e+05,1.686e+09,2,0,0,0,0
1.7979e+05,1.686e+09,2,0,0,0,0
1.7983e+05,1.686e+09,2,0,0,0,0
1.7988e+05,1.686e+09,2,0,0,0,0
1.7992e+05,1.686e+09,2,0,0,0,0
1.7997e+05,1.6861e+09,2,0,0,0,0
1.8001e+05,1.6861e+09,2,0,0,0,0
1.8006e+05,1.6861e+09,2,0,0,0,0
1.801e+05,1.6861e+09,2,0,0,0,0
1.8014e+05,1.6861e+09,2,0,0,0,0
1.8019e+05,1.6861e+09,2,0,0,0,0
1.8023e+05,1.6861e+09,2,0,0,0,0
1.8028e+05,1.6861e+09,2,0,0,0,0
1.8032e+05,1.6861e+09,2,0,0,0,0
1.8037e+05,1.6862e+09,2,0,0,0,0
1.8042e+05,1.6862e+09,2,0,0,0,0
1.8045e+05,1.6862e+09,2,0,0,0,0
1.805e+05,1.6862e+09,2,0,0,0,0
1.8054e+05,1.6862e+09,2,0,0,0,0
1.8059e+05,1.6862e+09,2,0,0,0,0
1.8063e+05,1.6862e+09,2,0,0,0,0
1.8068e+05,1.6862e+09,2,0,0,0,0
1.8072e+05,1.6862e+09,2,0,0,0,0
1.8077e+05,1.6863e+09,2,0,0,0,0
1.8082e+05,1.6863e+09,2,0,0,0,0
1.8086e+05,1.6863e+09,2,0,0,0,0
1.8091e+05,1.6863e+09,2,0,0,0,0
1.8095e+05,1.6863e+09,2,0,0,0,0
1.81e+05,1.6863e+09,2,0,0,0,0
1.8104e+05,1.6863e+09,2,0,0,0,0
1.8108e+05,1.6863e+09,2,0,0,0,0
1.8113e+05,1.6863e+09,2,0,0,0,0
1.8117e+05,1.6864e+09,2,0,0,0,0
1.8122e+05,1.6864e+09,2,0,0,0,0
1.8126e+05,1.6864e+09,2,0,0,0,0
1.8131e+05,1.6864e+09,2,0,0,0,0
1.8135e+05,1.6864e+09,2,0,0,0,0
1.8139e+05,1.6864e+09,2,0,0,0,0
1.8143e+05,1.6864e+09,2,0,0,0,0
1.8148e+05,1.6864e+09,2,0,0,0,0
1.8152e+05,1.6864e+09,2,0,0,0,0
1.8156e+05,1.6865e+09,2,0,0,0,0
1.8161e+05,1.6865e+09,2,0,0,0,0
1.8166e+05,1.6865e+09,2,0,0,0,0
1.817e+05,1.6865e+09,2,0,0,0,0
1.8174e+05,1.6865e+09,2,0,0,0,0
1.8178e+05,1.6865e+09,2,0,0,0,0
1.8183e+05,1.6865e+09,2,0,0,0,0
1.8186e+05,1.6865e+09,2,0,0,0,0
1.819e+05,1.6865e+09,2,0,0,0,0
1.8195e+05,1.6866e+09,2,0,0,0,0
1.8199e+05,1.6866e+09,2,0,0,0,0
1.8204e+05,1.6866e+09,2,0,0,0,0
1.8208e+05,1.6866e+09,2,0,0,0,0
1.8213e+05,1.6866e+09,2,0,0,0,0
1.8217e+05,1.6866e+09,2,0,0,0,0
1.8222e+05,1.6866e+09,2,0,0,0,0
1.8226e+05,1.6866e+09,2,0,0,0,0
1.823e+05,1.6866e+09,2,0,0,0,0
1.8235e+05,1.6867e+09,2,0,0,0,0
1.8239e+05,1.6867e+09,2,0,0,0,0
1.8244e+05,1.6867e+09,2,0,0,0,0
1.8249e+05,1.6867e+09,2,0,0,0,0
1.8253e+05,1.6867e+09,2,0,0,0,0
1.8258e+05,1.6867e+09,2,0,0,0,0
1.8262e+05,1.6867e+09,2,0,0,0,0
1.8267e+05,1.6867e+09,2,0,0,0,0
1.8271e+05,1.6867e+09,2,0,0,0,0
1.8276e+05,1.6868e+09,2,0,0,0,0
1.828e+05,1.6868e+09,2,0,0,0,0
1.8284e+05,1.6868e+09,2,0,0,0,0
1.8289e+05,1.6868e+09,2,0,0,0,0
1.8294e+05,1.6868e+09,2,0,0,0,0
1.8298e+05,1.6868e+09,2,0,0,0,0
1.8302e+05,1.6868e+09,2,0,0,0,0
1.8307e+05,1.6868e+09,2,0,0,0,0
1.8311e+05,1.6868e+09,2,0,0,0,0
1.8316e+05,1.6869e+09,2,0,0,0,0
1.832e+05,1.6869e+09,2,0,0,0,0
1.8325e+05,1.6869e+09,2,0,0,0,0
1.8329e+05,1.6869e+09,2,0,0,0,0
1.8334e+05,1.6869e+09,2,0,0,0,0
1.8338e+05,1.6869e+09,2,0,0,0,0
1.8343e+05,1.6869e+09,2,0,0,0,0
1.8348e+05,1.6869e+09,2,0,0,0,0
1.8352e+05,1.6869e+09,2,0,0,0,0
1.8357e+05,1.687e+09,2,0,0,0,0
1.8361e+05,1.687e+09,2,0,0,0,0
1.8365e+05,1.687e+09,2,0,0,0,0
1.837e+05,1.687e+09,2,0,0,0,0
1.8374e+05,1.687e+09,2,0,0,0,0
1.8379e+05,1.687e+09,2,0,0,0,0
1.8384e+05,1.687e+09,2,0,0,0,0
1.8388e+05,1.687e+09,2,0,0,0,0
1.8392e+05,1.687e+09,2,0,0,0,0
1.8396e+05,1.6871e+09,2,0,0,0,0
1.8401e+05,1.6871e+09,2,0,0,0,0
1.8405e+05,1.6871e+09,2,0,0,0,0
1.841e+05,1.6871e+09,2,0,0,0,0
1.8414e+05,1.6871e+09,2,0,0,0,0
1.8419e+05,1.6871e+09,2,0,0,0,0
1.8424e+05,1.6871e+09,2,0,0,0,0
1.8428e+05,1.6871e+09,2,0,0,0,0
1.8432e+05,1.6871e+09,2,0,0,0,0
1.8437e+05,1.6871e+09,2,0,0,0,0
1.8442e+05,1.6872e+09,2,0,0,0,0
1.8446e+05,1.6872e+09,2,0,0,0,0
1.845e+05,1.6872e+09,2,0,0,0,0
1.8454e+05,1.6872e+09,2,0,0,0,0
1.8458e+05,1.6872e+09,2,0,0,0,0
1.8463e+05,1.6872e+09,2,0,0,0,0
1.8468e+05,1.6872e+09,2,0,0,0,0
1.8472e+05,1.6872e+09,2,0,0,0,0
1.8477e+05,1.6873e+09,2,0,0,0,0
1.8481e+05,1.6873e+09,2,0,0,0,0
1.8486e+05,1.6873e+09,2,0,0,0,0
1.849e+05,1.6873e+09,2,0,0,0,0
1.8494e+05,1.6873e+09,2,0,0,0,0
1.8499e+05,1.6873e+09,2,0,0,0,0
1.8503e+05,1.6873e+09,2,0,0,0,0
1.8508e+05,1.6873e+09,2,0,0,0,0
1.8513e+05,1.6873e+09,2,0,0,0,0
1.8517e+05,1.6874e+09,2,0,0,0,0
1.8522e+05,1.6874e+09,2,0,0,0,0
1.8526e+05,1.6874e+09,2,0,0,0,0
1.853e+05,1.6874e+09,2,0,0,0,0
1.8535e+05,1.6874e+09,2,0,0,0,0
1.8539e+05,1.6874e+09,2,0,0,0,0
1.8544e+05,1.6874e+09,2,0,0,0,0
1.8548e+05,1.6874e+09,2,0,0,0,0
1.8553e+05,1.6874e+09,2,0,0,0,0
1.8558e+05,1.6875e+09,2,0,0,0,0
1.8562e+05,1.6875e+09,2,0,0,0,0
1.8567e+05,1.6875e+09,2,0,0,0,0
1.8571e+05,1.6875e+09,2,0,0,0,0
1.8576e+05,1.6875e+09,2,0,0,0,0
1.858e+05,1.6875e+09,2,0,0,0,0
1.8585e+05,1.6875e+09,2,0,0,0,0
1.8589e+05,1.6875e+09,2,0,0,0,0
1.8594e+05,1.6875e+09,2,0,0,0,0
1.8599e+05,1.6876e+09,2,0,0,0,0
1.8602e+05,1.6876e+09,2,0,0,0,0
1.8607e+05,1.6876e+09,2,0,0,0,0
1.8611e+05,1.6876e+09,2,0,0,0,0
1.8616e+05,1.6876e+09,2,0,0,0,0
1.862e+05,1.6876e+09,2,0,0,0,0
1.8625e+05,1.6876e+09,2,0,0,0,0
1.8629e+05,1.6876e+09,2,0,0,0,0
1.8634e+05,1.6876e+09,2,0,0,0,0
1.8639e+05,1.6877e+09,2,0,0,0,0
1.8643e+05,1.6877e+09,2,0,0,0,0
1.8648e+05,1.6877e+09,2,0,0,0,0
1.8652e+05,1.6877e+09,2,0,0,0,0
1.8656e+05,1.6877e+09,2,0,0,0,0
1.8661e+05,1.6877e+09,2,0,0,0,0
1.8665e+05,1.6877e+09,2,0,0,0,0
1.867e+05,1.6877e+09,2,0,0,0,0
1.8674e+05,1.6877e+09,2,0,0,0,0
1.8679e+05,1.6878e+09,2,0,0,0,0
1.8684e+05,1.6878e+09,2,0,0,0,0
1.8688e+05,1.6878e+09,2,0,0,0,0
1.8693e+05,1.6878e+09,2,0,0,0,0
1.8697e+05,1.6878e+09,2,0,0,0,0
1.8702e+05,1.6878e+09,2,0,0,0,0
1.8706e+05,1.6878e+09,2,0,0,0,0
1.8711e+05,1.6878e+09,2,0,0,0,0
1.8715e+05,1.6878e+09,2,0,0,0,0
1.872e+05,1.6879e+09,2,0,0,0,0
1.8724e+05,1.6879e+09,2,0,0,0,0
1.8729e+05,1.6879e+09,2,0,0,0,0
1.8733e+05,1.6879e+09,2,0,0,0,0
1.8738e+05,1.6879e+09,2,0,0,0,0
1.8742e+05,1.6879e+09,2,0,0,0,0
1.8747e+05,1.6879e+09,2,0,0,0,0
1.8751e+05,1.6879e+09,2,0,0,0,0
1.8756e+05,1.6879e+09,2,0,0,0,0
1.876e+05,1.688e+09,2,0,0,0,0
1.8765e+05,1.688e+09,2,0,0,0,0
1.877e+05,1.688e+09,2,0,0,0,0
1.8774e+05,1.688e+09,2,0,0,0,0
1.8778e+05,1.688e+09,2,0,0,0,0
1.8782e+05,1.688e+09,2,0,0,0,0
1.8786e+05,1.688e+09,2,0,0,0,0
1.879e+05,1.688e+09,2,0,0,0,0
1.8795e+05,1.688e+09,2,0,0,0,0
1.8799e+05,1.6881e+09,2,0,0,0,0
1.8803e+05,1.6881e+09,2,0,0,0,0
1.8807e+05,1.6881e+09,2,0,0,0,0
1.8812e+05,1.6881e+09,2,0,0,0,0
1.8816e+05,1.6881e+09,2,0,0,0,0
1.8821e+05,1.6881e+09,2,0,0,0,0
1.8825e+05,1.6881e+09,2,0,0,0,0
1.8829e+05,1.6881e+09,2,0,0,0,0
1.8833e+05,1.6881e+09,2,0,0,0,0
1.8838e+05,1.6882e+09,2,0,0,0,0
