LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
1.9154e+05,1.6889e+09,0,1.9558,0.60526,227.77,312.21,2.0389,47.493,116.78,4.7544e-05,0.0019035,0.998,2.4299e-05,2.4398e-05
1.9159e+05,1.689e+09,0,1.9204,0.60534,227.74,312.13,1.9647,47.449,116.79,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9163e+05,1.689e+09,0,1.8146,0.62046,227.69,312.07,1.9122,47.396,116.73,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9167e+05,1.689e+09,0,1.7601,0.62054,227.64,312.02,1.8577,47.342,116.68,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9172e+05,1.689e+09,0,1.6947,0.62063,227.57,311.95,1.7923,47.276,116.61,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9176e+05,1.689e+09,0,1.6764,0.62069,227.55,311.94,1.774,47.258,116.59,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.918e+05,1.689e+09,0,1.6202,0.62076,227.5,311.88,1.7179,47.201,116.54,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9185e+05,1.689e+09,0,1.5852,0.62088,227.46,311.84,1.6828,47.166,116.5,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9189e+05,1.689e+09,0,1.5852,0.62088,227.46,311.84,1.6828,47.166,116.5,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9194e+05,1.689e+09,0,1.5637,0.62096,227.44,311.82,1.6613,47.145,116.48,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9199e+05,1.6891e+09,0,1.5266,0.62104,227.4,311.79,1.6242,47.107,116.44,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9203e+05,1.6891e+09,0,1.5192,0.6211,227.4,311.78,1.6168,47.1,116.44,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9208e+05,1.6891e+09,0,1.4995,0.62118,227.38,311.76,1.5971,47.08,116.42,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9212e+05,1.6891e+09,0,1.4995,0.62118,227.38,311.76,1.5971,47.08,116.42,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9216e+05,1.6891e+09,0,1.449,0.62125,227.33,311.71,1.5466,47.03,116.37,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.922e+05,1.6891e+09,0,1.4685,0.62132,227.35,311.73,1.5661,47.049,116.39,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9225e+05,1.6891e+09,0,1.4463,0.62139,227.32,311.71,1.5439,47.027,116.36,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9229e+05,1.6891e+09,0,1.4359,0.62145,227.31,311.69,1.5335,47.017,116.35,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9234e+05,1.6891e+09,0,1.4298,0.62153,227.31,311.69,1.5274,47.01,116.35,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9238e+05,1.6892e+09,0,1.4384,0.62159,227.31,311.7,1.536,47.019,116.36,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9243e+05,1.6892e+09,0,1.4285,0.62165,227.31,311.69,1.5261,47.009,116.35,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9248e+05,1.6892e+09,0,1.4285,0.62165,227.31,311.69,1.5261,47.009,116.35,6.2807e-05,0.0022217,0.99767,2.5235e-05,2.5235e-05
1.9252e+05,1.6892e+09,0,1.446,0.62173,227.32,311.68,1.5239,47.029,116.39,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9256e+05,1.6892e+09,0,1.4293,0.63278,227.33,311.69,1.537,47.042,116.41,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.926e+05,1.6892e+09,0,1.4354,0.63285,227.34,311.69,1.5431,47.048,116.41,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9265e+05,1.6892e+09,0,1.4317,0.63293,227.34,311.69,1.5394,47.044,116.41,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9269e+05,1.6892e+09,0,1.447,0.63299,227.35,311.71,1.5546,47.059,116.42,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9274e+05,1.6892e+09,0,1.4521,0.63308,227.36,311.71,1.5597,47.064,116.43,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9278e+05,1.6893e+09,0,1.4452,0.63313,227.35,311.7,1.5528,47.057,116.42,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9283e+05,1.6893e+09,0,1.054,0.63294,227.01,311.39,1.1615,46.72,116.17,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9288e+05,1.6893e+09,0,1.0394,0.63304,227,311.37,1.147,46.705,116.15,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9292e+05,1.6893e+09,0,1.0575,0.63309,227.02,311.39,1.165,46.723,116.17,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9296e+05,1.6893e+09,0,1.0804,0.63319,227.04,311.41,1.1879,46.746,116.19,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9301e+05,1.6893e+09,0,1.1148,0.63327,227.08,311.45,1.2223,46.781,116.23,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9305e+05,1.6893e+09,0,1.1253,0.63335,227.09,311.46,1.2328,46.791,116.24,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.931e+05,1.6893e+09,0,1.1692,0.63342,227.13,311.5,1.2767,46.835,116.28,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9314e+05,1.6893e+09,0,1.196,0.63348,227.16,311.53,1.3036,46.862,116.31,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9318e+05,1.6894e+09,0,1.196,0.63348,227.16,311.53,1.3036,46.862,116.31,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9323e+05,1.6894e+09,0,1.2257,0.63353,227.19,311.56,1.3333,46.892,116.34,7.6915e-05,0.0024373,0.99743,2.4425e-05,2.6438e-05
1.9327e+05,1.6894e+09,0,1.2375,0.63359,227.19,311.55,1.3326,46.91,116.38,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9332e+05,1.6894e+09,0,1.2727,0.6434,227.25,311.6,1.3885,46.966,116.43,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9336e+05,1.6894e+09,0,1.3046,0.64346,227.28,311.63,1.4204,46.998,116.46,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.934e+05,1.6894e+09,0,1.3443,0.64351,227.32,311.67,1.4601,47.037,116.5,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9344e+05,1.6894e+09,0,1.3443,0.64351,227.32,311.67,1.4601,47.037,116.5,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9348e+05,1.6894e+09,0,1.3956,0.64356,227.37,311.73,1.5114,47.088,116.56,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9353e+05,1.6894e+09,0,1.4352,0.64365,227.41,311.77,1.551,47.128,116.59,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9357e+05,1.6895e+09,0,1.4864,0.64371,227.46,311.82,1.6022,47.179,116.65,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9361e+05,1.6895e+09,0,1.5595,0.64378,227.54,311.89,1.6753,47.252,116.72,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9365e+05,1.6895e+09,0,1.5595,0.64378,227.54,311.89,1.6753,47.252,116.72,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.937e+05,1.6895e+09,0,1.5948,0.64385,227.57,311.92,1.7106,47.287,116.75,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9374e+05,1.6895e+09,0,1.6564,0.64392,227.63,311.99,1.7722,47.348,116.82,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9379e+05,1.6895e+09,0,1.7108,0.644,227.69,312.04,1.8266,47.403,116.87,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9383e+05,1.6895e+09,0,1.7768,0.64407,227.75,312.11,1.8925,47.469,116.94,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9387e+05,1.6895e+09,0,1.7768,0.64407,227.75,312.11,1.8925,47.469,116.94,9.1823e-05,0.0026132,0.99724,2.4109e-05,2.8315e-05
1.9391e+05,1.6895e+09,0,1.8739,0.64425,227.84,312.18,1.9789,47.576,117.06,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9396e+05,1.6896e+09,0,1.9058,0.65583,227.89,312.23,2.0306,47.628,117.11,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.94e+05,1.6896e+09,0,1.9541,0.6559,227.94,312.28,2.079,47.676,117.16,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9404e+05,1.6896e+09,0,1.9895,0.65598,227.98,312.31,2.1144,47.711,117.2,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9409e+05,1.6896e+09,0,1.9895,0.65598,227.98,312.31,2.1144,47.711,117.2,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9414e+05,1.6896e+09,0,2.0524,0.65603,228.04,312.38,2.1773,47.774,117.26,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9418e+05,1.6896e+09,0,2.1016,0.65613,228.09,312.43,2.2265,47.823,117.31,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9423e+05,1.6896e+09,0,2.1292,0.6562,228.12,312.45,2.2541,47.851,117.34,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9427e+05,1.6896e+09,0,2.1721,0.65628,228.16,312.5,2.297,47.894,117.38,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9432e+05,1.6896e+09,0,2.1721,0.65628,228.16,312.5,2.297,47.894,117.38,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9436e+05,1.6897e+09,0,2.224,0.65641,228.21,312.55,2.3489,47.945,117.43,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.944e+05,1.6897e+09,0,2.303,0.65648,228.29,312.63,2.4279,48.024,117.51,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9445e+05,1.6897e+09,0,2.303,0.65648,228.29,312.63,2.4279,48.024,117.51,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9449e+05,1.6897e+09,0,2.2964,0.65653,228.28,312.62,2.4213,48.017,117.5,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9454e+05,1.6897e+09,0,2.3387,0.6566,228.32,312.66,2.4636,48.06,117.55,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9459e+05,1.6897e+09,0,2.3587,0.65666,228.34,312.68,2.4835,48.079,117.57,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9463e+05,1.6897e+09,0,2.4175,0.65673,228.4,312.74,2.5424,48.138,117.62,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9468e+05,1.6897e+09,0,2.4175,0.65673,228.4,312.74,2.5424,48.138,117.62,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9472e+05,1.6897e+09,0,2.4326,0.6568,228.42,312.76,2.5575,48.153,117.64,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9476e+05,1.6897e+09,0,2.4846,0.65692,228.47,312.81,2.6095,48.205,117.69,0.00011203,0.0028049,0.99703,2.5112e-05,3.1155e-05
1.9481e+05,1.6898e+09,0,2.53,0.65698,228.49,312.84,2.6602,48.274,117.76,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9485e+05,1.6898e+09,0,2.5723,0.6649,228.53,312.88,2.701,48.314,117.8,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.949e+05,1.6898e+09,0,2.5732,0.66497,228.54,312.88,2.7018,48.315,117.8,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9494e+05,1.6898e+09,0,2.6225,0.66504,228.58,312.93,2.7511,48.364,117.85,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9499e+05,1.6898e+09,0,2.6608,0.66511,228.62,312.97,2.7895,48.403,117.89,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9503e+05,1.6898e+09,0,2.6608,0.66511,228.62,312.97,2.7895,48.403,117.89,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9508e+05,1.6898e+09,0,2.6926,0.66519,228.65,313,2.8213,48.434,117.92,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9512e+05,1.6898e+09,0,2.7191,0.6653,228.68,313.02,2.8477,48.461,117.95,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9516e+05,1.6898e+09,0,2.7773,0.66536,228.74,313.08,2.906,48.519,118.01,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9521e+05,1.6899e+09,0,2.7848,0.66542,228.75,313.09,2.9135,48.526,118.01,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9526e+05,1.6899e+09,0,2.8209,0.66549,228.78,313.13,2.9496,48.562,118.05,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.953e+05,1.6899e+09,0,2.8477,0.66554,228.81,313.15,2.9763,48.589,118.08,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9534e+05,1.6899e+09,0,2.8817,0.66562,228.84,313.19,3.0103,48.623,118.11,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9539e+05,1.6899e+09,0,2.883,0.66568,228.85,313.19,3.0116,48.624,118.11,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9544e+05,1.6899e+09,0,2.934,0.66578,228.9,313.24,3.0627,48.675,118.16,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9549e+05,1.6899e+09,0,2.9258,0.66584,228.89,313.23,3.0544,48.667,118.15,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9553e+05,1.6899e+09,0,2.9706,0.66589,228.93,313.27,3.0992,48.712,118.2,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9558e+05,1.69e+09,0,2.957,0.66597,228.92,313.26,3.0856,48.698,118.19,0.00013214,0.0028798,0.99692,2.744e-05,3.6556e-05
1.9562e+05,1.69e+09,0,2.9957,0.66604,228.95,313.3,3.1338,48.75,118.23,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9566e+05,1.69e+09,0,3.022,0.66666,228.96,313.31,3.1495,48.766,118.25,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.957e+05,1.69e+09,0,3.0295,0.66672,228.97,313.32,3.157,48.774,118.25,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9575e+05,1.69e+09,0,3.007,0.66677,228.95,313.3,3.1345,48.751,118.23,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9579e+05,1.69e+09,0,3.007,0.66677,228.95,313.3,3.1345,48.751,118.23,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9584e+05,1.69e+09,0,3.05,0.66683,228.99,313.34,3.1775,48.794,118.27,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9588e+05,1.69e+09,0,3.0409,0.66688,228.98,313.33,3.1684,48.785,118.26,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9593e+05,1.69e+09,0,3.0601,0.66693,229,313.35,3.1876,48.804,118.28,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9597e+05,1.69e+09,0,3.0671,0.66699,229.01,313.36,3.1946,48.811,118.29,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9602e+05,1.6901e+09,0,3.0593,0.66705,229,313.35,3.1868,48.803,118.28,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9606e+05,1.6901e+09,0,3.055,0.6671,228.99,313.35,3.1825,48.799,118.28,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9611e+05,1.6901e+09,0,3.0838,0.66717,229.02,313.38,3.2113,48.828,118.31,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9615e+05,1.6901e+09,0,3.0564,0.66723,229,313.35,3.1839,48.8,118.28,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9619e+05,1.6901e+09,0,3.0859,0.66731,229.03,313.38,3.2134,48.83,118.31,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9624e+05,1.6901e+09,0,3.0859,0.66731,229.03,313.38,3.2134,48.83,118.31,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9628e+05,1.6901e+09,0,3.0972,0.66736,229.04,313.39,3.2246,48.841,118.32,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9633e+05,1.6901e+09,0,3.1066,0.66742,229.05,313.4,3.2341,48.85,118.33,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9638e+05,1.6901e+09,0,3.1013,0.66749,229.04,313.39,3.2287,48.845,118.33,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9642e+05,1.6902e+09,0,3.1049,0.66755,229.04,313.4,3.2324,48.849,118.33,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9647e+05,1.6902e+09,0,3.1178,0.66761,229.06,313.41,3.2453,48.862,118.34,0.00013779,0.0028522,0.99694,2.8378e-05,3.9663e-05
1.9651e+05,1.6902e+09,0,3.0996,0.66767,229.01,313.41,3.2632,48.871,118.31,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9656e+05,1.6902e+09,0,3.1647,0.65759,229.03,313.43,3.28,48.888,118.33,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.966e+05,1.6902e+09,0,3.1398,0.65765,229.01,313.41,3.2551,48.863,118.31,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9664e+05,1.6902e+09,0,3.1612,0.65773,229.03,313.43,3.2765,48.884,118.33,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9669e+05,1.6902e+09,0,3.1515,0.6578,229.02,313.42,3.2668,48.875,118.32,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9674e+05,1.6902e+09,0,3.1515,0.6578,229.02,313.42,3.2668,48.875,118.32,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9678e+05,1.6903e+09,0,3.142,0.65786,229.01,313.41,3.2573,48.865,118.31,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9683e+05,1.6903e+09,0,3.1178,0.65791,228.98,313.38,3.233,48.841,118.28,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9687e+05,1.6903e+09,0,3.1121,0.65799,228.98,313.38,3.2274,48.835,118.28,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9692e+05,1.6903e+09,0,3.1235,0.65808,228.99,313.39,3.2387,48.847,118.29,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9696e+05,1.6903e+09,0,3.0795,0.65815,228.95,313.35,3.1948,48.803,118.25,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9701e+05,1.6903e+09,0,3.0819,0.65822,228.95,313.35,3.1972,48.806,118.25,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9705e+05,1.6903e+09,0,3.0601,0.65829,228.93,313.33,3.1754,48.784,118.23,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.971e+05,1.6903e+09,0,3.0619,0.65834,228.93,313.33,3.1772,48.786,118.23,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9715e+05,1.6903e+09,0,3.0156,0.65842,228.88,313.28,3.1309,48.74,118.18,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9719e+05,1.6904e+09,0,3.024,0.65847,228.89,313.29,3.1393,48.748,118.19,0.00012812,0.0025923,0.9972,3.1324e-05,4.554e-05
1.9724e+05,1.6904e+09,0,2.996,0.65857,228.84,313.34,3.1885,48.752,118.1,8.5348e-05,0.0019982,0.99783,3.7138e-05,4.9952e-05
1.9728e+05,1.6904e+09,0,3.0819,0.62844,228.8,313.37,3.223,48.753,118.04,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9732e+05,1.6904e+09,0,3.1317,0.61119,228.78,313.35,3.2026,48.733,118.02,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9737e+05,1.6904e+09,0,3.1177,0.61124,228.76,313.34,3.1885,48.719,118.01,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9742e+05,1.6904e+09,0,3.0994,0.61132,228.74,313.32,3.1702,48.701,117.99,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9746e+05,1.6904e+09,0,3.087,0.61143,228.73,313.31,3.1579,48.688,117.98,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.975e+05,1.6904e+09,0,3.0579,0.61148,228.7,313.28,3.1288,48.66,117.95,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9755e+05,1.6904e+09,0,3.0579,0.61148,228.7,313.28,3.1288,48.66,117.95,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.976e+05,1.6905e+09,0,3.0431,0.61154,228.69,313.26,3.114,48.645,117.93,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9764e+05,1.6905e+09,0,3.0275,0.61161,228.67,313.25,3.0983,48.629,117.92,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9769e+05,1.6905e+09,0,3.0143,0.61169,228.66,313.24,3.0852,48.616,117.9,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9774e+05,1.6905e+09,0,2.9916,0.61175,228.64,313.21,3.0624,48.594,117.88,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9778e+05,1.6905e+09,0,2.9394,0.61183,228.59,313.16,3.0102,48.542,117.83,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9782e+05,1.6905e+09,0,2.9317,0.61189,228.58,313.15,3.0026,48.534,117.82,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9786e+05,1.6905e+09,0,2.9198,0.61194,228.57,313.14,2.9907,48.522,117.81,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9791e+05,1.6905e+09,0,2.9046,0.612,228.55,313.13,2.9755,48.507,117.8,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9795e+05,1.6905e+09,0,2.8626,0.61208,228.51,313.08,2.9335,48.465,117.75,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.98e+05,1.6906e+09,0,2.8626,0.61208,228.51,313.08,2.9335,48.465,117.75,6.3424e-05,0.0016595,0.99818,4.1786e-05,5.2855e-05
1.9804e+05,1.6906e+09,0,2.8462,0.61214,228.48,313.22,3.0379,48.466,117.6,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9809e+05,1.6906e+09,0,2.9661,0.57791,228.45,313.19,3.0079,48.436,117.57,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9813e+05,1.6906e+09,0,2.9455,0.57799,228.43,313.17,2.9873,48.416,117.55,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9818e+05,1.6906e+09,0,2.908,0.57805,228.39,313.13,2.9498,48.379,117.52,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9822e+05,1.6906e+09,0,2.9052,0.57811,228.39,313.13,2.947,48.376,117.51,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9826e+05,1.6906e+09,0,2.8656,0.57817,228.35,313.09,2.9073,48.336,117.47,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.983e+05,1.6906e+09,0,2.8468,0.57825,228.33,313.07,2.8885,48.317,117.45,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9835e+05,1.6906e+09,0,2.8468,0.57825,228.33,313.07,2.8885,48.317,117.45,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9839e+05,1.6907e+09,0,2.8295,0.57831,228.31,313.05,2.8712,48.3,117.44,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9844e+05,1.6907e+09,0,2.7884,0.5784,228.27,313.01,2.8302,48.259,117.4,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9849e+05,1.6907e+09,0,2.7867,0.57847,228.27,313.01,2.8285,48.258,117.39,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9853e+05,1.6907e+09,0,2.7338,0.57855,228.22,312.96,2.7756,48.205,117.34,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9858e+05,1.6907e+09,0,2.7203,0.57863,228.2,312.94,2.7621,48.192,117.33,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9862e+05,1.6907e+09,0,2.6853,0.57869,228.17,312.91,2.7271,48.157,117.29,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9866e+05,1.6907e+09,0,2.6732,0.57876,228.16,312.9,2.715,48.145,117.28,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9871e+05,1.6907e+09,0,2.6548,0.57882,228.14,312.88,2.6966,48.126,117.26,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9875e+05,1.6907e+09,0,2.6185,0.57895,228.1,312.84,2.6603,48.09,117.23,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.988e+05,1.6908e+09,0,2.6185,0.57895,228.1,312.84,2.6603,48.09,117.23,2.6463e-05,0.001035,0.99884,5.1929e-05,4.8166e-05
1.9884e+05,1.6908e+09,0,2.5974,0.57901,228.12,313.05,2.7752,48.035,116.99,2.9278e-05,0.00054848,0.99933,6.0918e-05,2.9278e-05
1.9888e+05,1.6908e+09,0,2.7096,0.55569,228.08,313,2.7308,47.991,116.94,2.9278e-05,0.00054848,0.99933,6.0918e-05,2.9278e-05
1.9893e+05,1.6908e+09,0,2.679,0.5558,228.05,312.97,2.7002,47.961,116.91,2.9278e-05,0.00054848,0.99933,6.0918e-05,2.9278e-05
1.9897e+05,1.6908e+09,0,2.6305,0.55587,228,312.92,2.6516,47.912,116.86,2.9278e-05,0.00054848,0.99933,6.0918e-05,2.9278e-05
1.9901e+05,1.6908e+09,0,2.6305,0.55587,228,312.92,2.6516,47.912,116.86,2.9278e-05,0.00054848,0.99933,6.0918e-05,2.9278e-05
