LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
1.9138e+05,1.6889e+09,0,5.1574,4.6595,2.8353,0
1.9142e+05,1.6889e+09,0,5.0169,4.5278,2.901,0
1.9147e+05,1.6889e+09,0,4.9975,4.3052,3.1806,0
1.9151e+05,1.6889e+09,0,4.898,4.5517,3.5306,0
1.9156e+05,1.6889e+09,0,4.6829,4.6056,3.4264,0
1.9161e+05,1.689e+09,0,4.5889,4.4872,3.2124,0
1.9165e+05,1.689e+09,0,4.4663,4.3694,3.2809,0
1.9169e+05,1.689e+09,0,4.2842,4.7126,3.2594,0
1.9174e+05,1.689e+09,0,4.8343,4.372,3.22,0
1.9178e+05,1.689e+09,0,5.4244,4.4249,3.4061,0
1.9182e+05,1.689e+09,0,5.6037,4.5931,3.4868,0
1.9187e+05,1.689e+09,0,5.2642,4.7064,3.3516,0
1.9192e+05,1.689e+09,0,5.1806,4.5876,3.2804,0
1.9196e+05,1.689e+09,0,5.276,4.8018,3.1826,0
1.9201e+05,1.6891e+09,0,5.079,4.7507,3.0551,0
1.9205e+05,1.6891e+09,0,4.9134,4.5764,3.2452,0
1.921e+05,1.6891e+09,0,5.1408,4.6674,3.1534,0
1.9214e+05,1.6891e+09,0,5.2822,4.6842,3.227,0
1.9218e+05,1.6891e+09,0,5.1167,5.0698,3.2744,0
1.9222e+05,1.6891e+09,0,4.9,5.152,3.2553,0
1.9227e+05,1.6891e+09,0,4.6401,5.229,3.1727,0
1.9231e+05,1.6891e+09,0,4.4337,5.0565,3.1788,0
1.9236e+05,1.6891e+09,0,4.4625,4.8331,3.1811,0
1.924e+05,1.6892e+09,0,4.772,4.7606,3.1987,0
1.9245e+05,1.6892e+09,0,4.6492,4.9213,3.3418,0
1.925e+05,1.6892e+09,0,4.4852,5.0854,3.4497,0
1.9254e+05,1.6892e+09,0,4.4513,5.2887,3.3786,0
1.9258e+05,1.6892e+09,0,4.2714,5.2229,3.3036,0
1.9262e+05,1.6892e+09,0,4.3289,4.9485,3.4022,0
1.9267e+05,1.6892e+09,0,4.6871,4.9416,3.3731,0
1.9271e+05,1.6892e+09,0,4.7042,4.7618,3.2147,0
1.9276e+05,1.6892e+09,0,4.4967,4.6333,3.3762,0
1.928e+05,1.6893e+09,0,4.2482,4.9384,3.3517,0
1.9285e+05,1.6893e+09,0,4.3009,4.7504,3.2523,0
1.929e+05,1.6893e+09,0,4.7982,4.7484,3.3837,0
1.9294e+05,1.6893e+09,0,4.8804,4.9138,3.2442,0
1.9298e+05,1.6893e+09,0,4.6188,4.7277,3.2629,0
1.9303e+05,1.6893e+09,0,4.5599,4.741,3.1189,0
1.9307e+05,1.6893e+09,0,4.4603,4.7191,3.1538,0
1.9312e+05,1.6893e+09,0,4.3527,4.8449,3.1652,0
1.9316e+05,1.6893e+09,0,4.4652,4.9359,3.1847,0
1.932e+05,1.6894e+09,0,4.3237,4.9042,3.0551,0
1.9325e+05,1.6894e+09,0,4.0884,4.8082,3.0333,0
1.9329e+05,1.6894e+09,0,3.8839,4.8211,3.074,0
1.9334e+05,1.6894e+09,0,3.7169,4.7155,3.2236,0
1.9338e+05,1.6894e+09,0,4.2102,4.686,3.3065,0
1.9342e+05,1.6894e+09,0,4.5801,4.7595,3.428,0
1.9346e+05,1.6894e+09,0,4.4281,4.817,3.333,0
1.935e+05,1.6894e+09,0,4.2137,5.147,3.3657,0
1.9355e+05,1.6894e+09,0,4.1621,4.9573,3.2116,0
1.9359e+05,1.6895e+09,0,4.2743,4.8993,3.3754,0
1.9363e+05,1.6895e+09,0,4.3382,5.2328,3.3573,0
1.9367e+05,1.6895e+09,0,4.227,5.092,3.3121,0
1.9372e+05,1.6895e+09,0,4.218,4.9346,3.199,0
1.9376e+05,1.6895e+09,0,4.0834,4.9799,3.119,0
1.9381e+05,1.6895e+09,0,4.2311,5.0208,3.1586,0
1.9385e+05,1.6895e+09,0,4.2949,4.8351,3.1869,0
1.9389e+05,1.6895e+09,0,4.1083,4.8534,3.3085,0
1.9393e+05,1.6895e+09,0,3.7754,5.1856,3.1358,0
1.9398e+05,1.6896e+09,0,3.6815,4.8821,3.1422,0
1.9402e+05,1.6896e+09,0,3.666,5.0428,3.0391,0
1.9407e+05,1.6896e+09,0,3.5163,5.0711,2.9648,0
1.9411e+05,1.6896e+09,0,3.4056,5.0074,3.0548,0
1.9416e+05,1.6896e+09,0,3.428,5.0044,3.021,0
1.942e+05,1.6896e+09,0,3.7352,5.0678,3.0865,0
1.9425e+05,1.6896e+09,0,3.744,5.3436,3.0179,0
1.9429e+05,1.6896e+09,0,3.599,5.3768,2.8642,0
1.9434e+05,1.6896e+09,0,3.4123,5.3732,2.8294,0
1.9438e+05,1.6897e+09,0,3.6512,5.1278,2.7657,0
1.9442e+05,1.6897e+09,0,3.626,5.0309,3.2267,0
1.9447e+05,1.6897e+09,0,3.4776,5.4831,3.2439,0
1.9451e+05,1.6897e+09,0,3.7436,5.2531,3.2254,0
1.9456e+05,1.6897e+09,0,4.0619,5.3882,3.1374,0
1.9461e+05,1.6897e+09,0,4.2321,5.3292,3.102,0
1.9465e+05,1.6897e+09,0,4.1277,5.3093,2.9509,0
1.947e+05,1.6897e+09,0,4.0629,5.256,2.973,0
1.9474e+05,1.6897e+09,0,3.9518,5.0694,3.0566,0
1.9478e+05,1.6897e+09,0,3.867,5.276,3.2386,0
1.9483e+05,1.6898e+09,0,3.7985,5.4409,3.0787,0
1.9487e+05,1.6898e+09,0,3.5735,5.354,2.9463,0
1.9492e+05,1.6898e+09,0,3.4167,5.378,2.8321,0
1.9496e+05,1.6898e+09,0,3.7523,5.1136,3.0022,0
1.9501e+05,1.6898e+09,0,4.1623,5.21,2.9943,0
1.9506e+05,1.6898e+09,0,4.0232,5.4515,3.3541,0
1.951e+05,1.6898e+09,0,4.0921,5.4996,3.3001,0
1.9514e+05,1.6898e+09,0,4.0773,5.567,3.2702,0
1.9519e+05,1.6898e+09,0,4.0108,5.3994,3.1964,0
1.9523e+05,1.6899e+09,0,4.3301,5.3644,3.1323,0
1.9528e+05,1.6899e+09,0,4.2712,5.4233,3.0306,0
1.9532e+05,1.6899e+09,0,4.025,5.546,3.2399,0
1.9537e+05,1.6899e+09,0,3.8754,5.6346,3.1699,0
1.9541e+05,1.6899e+09,0,4.0214,5.5391,3.1866,0
1.9546e+05,1.6899e+09,0,4.1964,5.7765,3.0671,0
1.9551e+05,1.6899e+09,0,4.0381,5.6415,3.007,0
1.9555e+05,1.6899e+09,0,3.9583,5.369,2.9321,0
1.956e+05,1.69e+09,0,3.8265,5.1817,3.2545,0
1.9564e+05,1.69e+09,0,3.796,5.4733,3.3155,0
1.9568e+05,1.69e+09,0,3.7541,5.6847,3.3418,0
1.9573e+05,1.69e+09,0,3.6775,5.7839,3.3157,0
1.9577e+05,1.69e+09,0,3.6039,5.7158,3.432,0
1.9581e+05,1.69e+09,0,4.0938,5.5038,3.3275,0
1.9586e+05,1.69e+09,0,4.4522,5.4322,3.4852,0
1.9591e+05,1.69e+09,0,4.3034,5.6074,3.5555,0
1.9595e+05,1.69e+09,0,4.0967,5.4006,3.475,0
1.96e+05,1.69e+09,0,4.009,5.5571,3.521,0
1.9604e+05,1.6901e+09,0,4.2797,5.6366,3.3913,0
1.9608e+05,1.6901e+09,0,4.3116,5.6043,3.3068,0
1.9613e+05,1.6901e+09,0,4.279,5.8571,3.3432,0
1.9617e+05,1.6901e+09,0,4.1257,5.7696,3.2754,0
1.9622e+05,1.6901e+09,0,3.9798,5.4667,3.3303,0
1.9626e+05,1.6901e+09,0,4.087,5.5012,3.3997,0
1.963e+05,1.6901e+09,0,4.1125,5.5429,3.2986,0
1.9635e+05,1.6901e+09,0,3.9573,5.3933,3.2224,0
1.964e+05,1.6901e+09,0,3.9535,5.3492,3.1002,0
1.9644e+05,1.6902e+09,0,3.9884,5.1818,3.1395,0
1.9649e+05,1.6902e+09,0,4.4902,5.0711,3.1271,0
1.9653e+05,1.6902e+09,0,4.4374,5.3851,3.3605,0
1.9658e+05,1.6902e+09,0,4.2248,5.4805,3.3302,0
1.9662e+05,1.6902e+09,0,4.0583,5.283,3.2563,0
1.9666e+05,1.6902e+09,0,4.5915,5.2887,3.465,0
1.9671e+05,1.6902e+09,0,4.7,5.2666,3.3929,0
1.9676e+05,1.6902e+09,0,4.5685,5.1567,3.2717,0
1.968e+05,1.6903e+09,0,4.4588,5.176,3.2266,0
1.9685e+05,1.6903e+09,0,4.3109,5.328,3.1854,0
1.9689e+05,1.6903e+09,0,4.0803,5.2021,3.3414,0
1.9694e+05,1.6903e+09,0,4.3264,5.0692,3.1929,0
1.9698e+05,1.6903e+09,0,4.2329,4.9016,3.1871,0
1.9703e+05,1.6903e+09,0,4.0472,4.9674,3.1768,0
1.9708e+05,1.6903e+09,0,3.836,4.9473,3.1342,0
1.9712e+05,1.6903e+09,0,3.9778,4.8704,3.2775,0
1.9717e+05,1.6903e+09,0,4.3846,4.978,3.2617,0
1.9722e+05,1.6904e+09,0,4.3037,4.8517,3.3083,0
1.9726e+05,1.6904e+09,0,4.2786,4.8956,3.159,0
1.973e+05,1.6904e+09,0,4.2448,4.9115,3.2377,0
1.9735e+05,1.6904e+09,0,4.0018,5.0201,3.3181,0
1.9739e+05,1.6904e+09,0,4.0585,5.1595,3.3788,0
1.9744e+05,1.6904e+09,0,4.0225,5.0473,3.3637,0
1.9748e+05,1.6904e+09,0,3.7852,5.049,3.4483,0
1.9752e+05,1.6904e+09,0,3.6207,5.0492,3.3588,0
1.9757e+05,1.6904e+09,0,3.6252,4.835,3.4095,0
1.9762e+05,1.6905e+09,0,3.8683,5.2154,3.5473,0
1.9767e+05,1.6905e+09,0,3.798,5.0947,3.4477,0
1.9771e+05,1.6905e+09,0,3.661,4.9881,3.5429,0
1.9776e+05,1.6905e+09,0,3.7166,5.3351,3.5217,0
1.978e+05,1.6905e+09,0,3.6266,5.2203,3.3915,0
1.9784e+05,1.6905e+09,0,3.4632,5.0695,3.5382,0
1.9788e+05,1.6905e+09,0,3.3427,4.9216,3.4444,0
1.9793e+05,1.6905e+09,0,3.3084,4.9039,3.5163,0
1.9798e+05,1.6905e+09,0,3.1743,5.2556,3.5569,0
1.9802e+05,1.6906e+09,0,3.0943,5.3228,3.5401,0
1.9806e+05,1.6906e+09,0,3.1231,5.2469,3.4183,0
1.9811e+05,1.6906e+09,0,3.4192,5.0782,3.3868,0
1.9815e+05,1.6906e+09,0,4.0206,5.0469,3.4923,0
1.982e+05,1.6906e+09,0,4.0681,5.1403,3.5829,0
1.9824e+05,1.6906e+09,0,4.0348,5.3711,3.4202,0
1.9828e+05,1.6906e+09,0,3.9951,5.4249,3.368,0
1.9833e+05,1.6906e+09,0,4.0409,5.5387,3.2862,0
1.9837e+05,1.6906e+09,0,3.9208,5.4792,3.1518,0
1.9842e+05,1.6907e+09,0,4.0194,5.2848,3.1092,0
1.9846e+05,1.6907e+09,0,4.5547,5.2279,3.2344,0
1.9851e+05,1.6907e+09,0,4.5867,5.6682,3.2573,0
1.9855e+05,1.6907e+09,0,4.392,5.5967,3.2968,0
1.986e+05,1.6907e+09,0,4.1999,5.3417,3.189,0
1.9864e+05,1.6907e+09,0,4.0577,5.1232,3.3734,0
1.9868e+05,1.6907e+09,0,4.237,5.0148,3.3387,0
1.9873e+05,1.6907e+09,0,4.4529,4.8554,3.2351,0
1.9877e+05,1.6907e+09,0,4.4804,5.0347,3.3969,0
1.9882e+05,1.6908e+09,0,4.4505,5.4269,3.4274,0
1.9886e+05,1.6908e+09,0,4.2257,5.3134,3.5099,0
1.989e+05,1.6908e+09,0,4.2651,5.0941,3.4286,0
1.9895e+05,1.6908e+09,0,4.6689,4.9278,3.3789,0
1.9899e+05,1.6908e+09,0,4.9351,4.8997,3.3239,0
1.9903e+05,1.6908e+09,0,4.9614,4.7295,3.4352,0
1.9908e+05,1.6908e+09,0,4.9341,4.9041,3.4401,0
1.9912e+05,1.6908e+09,0,4.8132,4.8638,3.3497,0
1.9916e+05,1.6908e+09,0,4.763,4.8996,3.4174,0
1.992e+05,1.6909e+09,0,4.6104,5.0788,3.2568,0
1.9925e+05,1.6909e+09,0,4.5296,4.934,3.1638,0
1.9929e+05,1.6909e+09,0,4.7386,4.7263,3.2019,0
1.9933e+05,1.6909e+09,0,4.7539,4.7123,3.2169,0
1.9938e+05,1.6909e+09,0,4.5744,4.6687,3.2104,0
1.9942e+05,1.6909e+09,0,4.3167,4.6233,3.2356,0
1.9947e+05,1.6909e+09,0,4.1962,4.6375,3.1049,0
1.9951e+05,1.6909e+09,0,4.4594,4.5684,3.0676,0
1.9955e+05,1.6909e+09,0,4.8665,4.6721,2.9593,0
1.9959e+05,1.691e+09,0,5.0389,4.6679,2.9521,0
1.9964e+05,1.691e+09,0,4.9759,4.6755,2.826,0
1.9968e+05,1.691e+09,0,5.0091,4.7682,2.7796,0
1.9972e+05,1.691e+09,0,4.9536,4.8301,2.8012,0
1.9977e+05,1.691e+09,0,4.717,5.0553,2.8484,0
1.9982e+05,1.691e+09,0,4.5775,5.0082,2.8439,0
1.9986e+05,1.691e+09,0,4.8066,4.9167,2.8085,0
1.9991e+05,1.691e+09,0,5.1315,5.0256,2.8848,0
1.9995e+05,1.691e+09,0,4.9375,5.1543,2.8429,0
1.9999e+05,1.6911e+09,0,4.593,4.928,2.7855,0
2.0004e+05,1.6911e+09,0,4.4301,4.8874,2.913,0
2.0008e+05,1.6911e+09,0,4.3489,5.0507,3.0384,0
2.0013e+05,1.6911e+09,0,4.5311,4.9474,2.9171,0
2.0017e+05,1.6911e+09,0,4.7126,5.0041,3.1469,0
2.0022e+05,1.6911e+09,0,4.6581,5.1945,3.0999,0
2.0027e+05,1.6911e+09,0,4.5753,5.2111,2.9494,0
2.0031e+05,1.6911e+09,0,4.6732,5.0869,3.0647,0
2.0036e+05,1.6911e+09,0,4.5521,5.2552,3.1862,0
2.004e+05,1.6912e+09,0,4.2823,5.3351,3.1214,0
2.0044e+05,1.6912e+09,0,4.759,5.2639,3.1814,0
2.0048e+05,1.6912e+09,0,4.975,5.4205,3.194,0
2.0053e+05,1.6912e+09,0,4.724,5.5002,3.0579,0
2.0057e+05,1.6912e+09,0,4.4413,5.2918,2.9978,0
2.0062e+05,1.6912e+09,0,4.2901,5.1453,3.0206,0
2.0066e+05,1.6912e+09,0,4.0688,5.0969,3.0953,0
2.0071e+05,1.6912e+09,0,4.0989,4.9281,3.2615,0
2.0075e+05,1.6912e+09,0,4.3001,5.1131,3.236,0
2.008e+05,1.6912e+09,0,4.256,5.2068,3.1509,0
2.0084e+05,1.6913e+09,0,4.2301,5.1931,3.113,0
2.0089e+05,1.6913e+09,0,4.2848,5.2385,2.9535,0
2.0093e+05,1.6913e+09,0,4.1082,5.1692,3.1376,0
2.0098e+05,1.6913e+09,0,4.1367,5.0708,3.1336,0
2.0102e+05,1.6913e+09,0,4.5086,5.2009,3.0724,0
2.0106e+05,1.6913e+09,0,4.5959,5.0851,3.0682,0
2.0111e+05,1.6913e+09,0,4.3314,5.0347,2.9829,0
2.0116e+05,1.6913e+09,0,4.176,4.8971,2.89,0
2.012e+05,1.6913e+09,0,4.0544,4.7731,3.054,0
2.0125e+05,1.6914e+09,0,3.9073,4.7938,3.3583,0
2.0129e+05,1.6914e+09,0,4.0221,4.8028,3.4088,0
2.0134e+05,1.6914e+09,0,4.01,4.6914,3.2444,0
2.0138e+05,1.6914e+09,0,4.0919,4.9308,3.2332,0
2.0143e+05,1.6914e+09,0,4.0405,4.9543,3.1777,0
2.0147e+05,1.6914e+09,0,3.8761,4.8322,3.0431,0
2.0152e+05,1.6914e+09,0,4.096,4.8331,3.2362,0
2.0156e+05,1.6914e+09,0,4.3888,5.025,3.299,0
2.0161e+05,1.6915e+09,0,4.2664,4.9034,3.205,0
2.0165e+05,1.6915e+09,0,4.0062,4.926,3.2371,0
2.017e+05,1.6915e+09,0,3.8121,4.9236,3.0511,0
2.0174e+05,1.6915e+09,0,3.7756,4.7009,2.9884,0
2.0178e+05,1.6915e+09,0,4.1466,4.7378,2.9501,0
2.0183e+05,1.6915e+09,0,4.3368,4.8739,3.1464,0
2.0187e+05,1.6915e+09,0,4.17,5.0009,3.162,0
2.0192e+05,1.6915e+09,0,4.1465,5.1692,3.0522,0
2.0197e+05,1.6915e+09,0,4.1349,5.401,3.0416,0
2.0201e+05,1.6915e+09,0,3.9895,5.2827,3.0241,0
2.0206e+05,1.6916e+09,0,4.4154,5.1555,3.0024,0
2.021e+05,1.6916e+09,0,4.7279,5.1143,2.9102,0
2.0214e+05,1.6916e+09,0,4.5162,4.9508,2.9914,0
2.0218e+05,1.6916e+09,0,4.235,5.1544,3.0142,0
2.0223e+05,1.6916e+09,0,4.1117,4.9815,2.8825,0
2.0227e+05,1.6916e+09,0,4.3335,4.7957,3.0118,0
2.0232e+05,1.6916e+09,0,4.5645,4.9827,3.1625,0
2.0236e+05,1.6916e+09,0,4.403,4.9521,3.1959,0
2.0241e+05,1.6916e+09,0,4.4303,4.8543,3.1718,0
2.0245e+05,1.6917e+09,0,4.6615,4.8495,3.1287,0
2.025e+05,1.6917e+09,0,4.5441,4.6787,3.3674,0
2.0254e+05,1.6917e+09,0,4.48,4.8109,3.4212,0
2.0258e+05,1.6917e+09,0,4.5476,5.0426,3.3327,0
2.0263e+05,1.6917e+09,0,4.4697,5.1902,3.2022,0
2.0268e+05,1.6917e+09,0,4.3302,5.0833,3.1838,0
2.0272e+05,1.6917e+09,0,4.1024,5.0771,3.1383,0
2.0276e+05,1.6917e+09,0,4.0501,4.8701,3.0507,0
2.0281e+05,1.6917e+09,0,4.328,4.7043,3.3765,0
2.0286e+05,1.6918e+09,0,4.0054,5.1329,3.5801,0
2.029e+05,1.6918e+09,0,3.9557,5.1066,3.4498,0
2.0295e+05,1.6918e+09,0,4.2359,5.0485,3.378,0
2.03e+05,1.6918e+09,0,4.6886,5.0241,3.2447,0
2.0304e+05,1.6918e+09,0,4.5266,4.9479,3.145,0
2.0308e+05,1.6918e+09,0,4.5773,4.8717,3.0897,0
2.0313e+05,1.6918e+09,0,4.5315,4.9883,3.1451,0
2.0317e+05,1.6918e+09,0,4.3608,4.9444,3.4463,0
2.0322e+05,1.6919e+09,0,4.402,5.1526,3.4472,0
2.0327e+05,1.6919e+09,0,4.3419,5.2074,3.2841,0
2.0331e+05,1.6919e+09,0,4.1641,5.1577,3.2492,0
2.0336e+05,1.6919e+09,0,3.943,5.2754,3.0941,0
2.034e+05,1.6919e+09,0,3.8169,5.1297,2.9694,0
2.0344e+05,1.6919e+09,0,4.8017,5.057,2.9808,0
2.0349e+05,1.6919e+09,0,4.8521,4.9171,3.1202,0
2.0354e+05,1.6919e+09,0,4.5698,4.8745,3.2317,0
2.0358e+05,1.6919e+09,0,4.5026,5.0457,3.1866,0
2.0363e+05,1.692e+09,0,4.5457,4.8731,3.2332,0
2.0367e+05,1.692e+09,0,4.7607,4.7864,3.2658,0
2.0372e+05,1.692e+09,0,4.8945,4.9551,3.2834,0
2.0376e+05,1.692e+09,0,4.8144,4.8973,3.1006,0
2.0381e+05,1.692e+09,0,4.8029,4.8146,3.0864,0
2.0385e+05,1.692e+09,0,4.7779,5.0142,3.1496,0
2.0389e+05,1.692e+09,0,4.5394,4.9195,3.1287,0
2.0393e+05,1.692e+09,0,4.728,4.6795,3.1709,0
2.0398e+05,1.692e+09,0,4.7968,4.882,3.3291,0
2.0402e+05,1.6921e+09,0,4.5608,4.8319,3.3869,0
2.0407e+05,1.6921e+09,0,4.3213,4.6864,3.3048,0
2.0412e+05,1.6921e+09,0,4.383,4.5396,3.2401,0
2.0416e+05,1.6921e+09,0,4.6805,4.4703,3.3823,0
2.042e+05,1.6921e+09,0,4.8761,4.6043,3.4373,0
2.0425e+05,1.6921e+09,0,4.7291,4.8634,3.4737,0
2.0429e+05,1.6921e+09,0,4.6559,4.9521,3.3336,0
2.0434e+05,1.6921e+09,0,4.6033,4.897,3.2155,0
2.0438e+05,1.6921e+09,0,4.4577,4.8954,3.3328,0
2.0442e+05,1.6921e+09,0,4.4374,4.8465,3.2209,0
2.0447e+05,1.6922e+09,0,4.8076,4.6519,3.313,0
2.0451e+05,1.6922e+09,0,4.9169,4.8728,3.4691,0
2.0455e+05,1.6922e+09,0,4.6633,4.9825,3.4343,0
2.046e+05,1.6922e+09,0,4.4845,4.7584,3.3695,0
2.0464e+05,1.6922e+09,0,4.574,4.6823,3.2907,0
2.0468e+05,1.6922e+09,0,4.9144,4.6803,3.3544,0
2.0472e+05,1.6922e+09,0,4.6993,4.6643,3.2748,0
2.0477e+05,1.6922e+09,0,4.6974,4.6032,3.3207,0
2.0481e+05,1.6923e+09,0,4.5729,4.641,3.4035,0
2.0485e+05,1.6923e+09,0,4.4767,4.939,3.4768,0
2.049e+05,1.6923e+09,0,4.628,4.8733,3.2944,0
2.0494e+05,1.6923e+09,0,4.815,4.9677,3.3275,0
2.0498e+05,1.6923e+09,0,4.7811,5.3841,3.2436,0
2.0503e+05,1.6923e+09,0,4.5267,5.348,3.232,0
2.0507e+05,1.6923e+09,0,4.4744,5.066,3.3204,0
2.0511e+05,1.6923e+09,0,4.6584,5.2245,3.5189,0
2.0516e+05,1.6923e+09,0,4.4306,5.4128,3.5221,0
2.052e+05,1.6924e+09,0,4.2126,5.3995,3.3598,0
2.0524e+05,1.6924e+09,0,4.1262,5.2582,3.2031,0
2.0528e+05,1.6924e+09,0,4.2232,5.1118,3.0815,0
2.0533e+05,1.6924e+09,0,4.3917,5.252,3.0354,0
2.0538e+05,1.6924e+09,0,4.2005,5.2239,2.9948,0
2.0542e+05,1.6924e+09,0,3.9279,5.375,2.9552,0
2.0546e+05,1.6924e+09,0,3.7378,5.1025,3.1788,0
2.0551e+05,1.6924e+09,0,3.8514,5.1487,3.3391,0
2.0555e+05,1.6924e+09,0,4.3937,4.8917,3.3081,0
2.056e+05,1.6925e+09,0,4.4887,5.2376,3.3471,0
2.0564e+05,1.6925e+09,0,4.2941,5.6504,3.2279,0
2.0569e+05,1.6925e+09,0,4.259,5.446,3.1438,0
2.0574e+05,1.6925e+09,0,4.6916,5.3667,3.009,0
2.0578e+05,1.6925e+09,0,5.0734,5.3193,2.9422,0
2.0583e+05,1.6925e+09,0,4.9761,5.2964,2.9759,0
2.0587e+05,1.6925e+09,0,4.8633,5.3449,2.8725,0
2.0592e+05,1.6925e+09,0,4.8179,5.225,2.9226,0
2.0596e+05,1.6925e+09,0,4.7364,5.122,2.9086,0
2.0601e+05,1.6926e+09,0,4.806,4.9968,3.1395,0
2.0604e+05,1.6926e+09,0,4.6392,5.1078,3.1561,0
2.0609e+05,1.6926e+09,0,4.3844,5.1262,3.11,0
2.0613e+05,1.6926e+09,0,4.1232,5.0433,3.1424,0
2.0618e+05,1.6926e+09,0,4.0405,4.9828,3.1146,0
2.0623e+05,1.6926e+09,0,4.2791,4.782,3.0522,0
2.0627e+05,1.6926e+09,0,4.6384,4.7961,3.127,0
2.0632e+05,1.6926e+09,0,4.5916,4.8651,3.135,0
2.0636e+05,1.6926e+09,0,4.4876,5.0611,3.1042,0
2.0641e+05,1.6926e+09,0,4.4662,5.0336,3.112,0
2.0645e+05,1.6927e+09,0,5.0488,4.8383,3.2928,0
2.0649e+05,1.6927e+09,0,5.6625,4.8805,3.2944,0
2.0653e+05,1.6927e+09,0,5.5274,4.7939,3.2402,0
2.0658e+05,1.6927e+09,0,5.2653,4.7214,3.1556,0
2.0662e+05,1.6927e+09,0,5.141,4.8174,3.2118,0
2.0667e+05,1.6927e+09,0,5.0597,4.9319,3.246,0
2.0672e+05,1.6927e+09,0,4.9968,4.9988,3.1421,0
2.0676e+05,1.6927e+09,0,5.0534,4.9803,3.0124,0
2.0681e+05,1.6927e+09,0,5.1964,5.1088,2.9578,0
2.0685e+05,1.6928e+09,0,5.087,5.2111,2.8176,0
2.0689e+05,1.6928e+09,0,4.834,4.9475,2.9051,0
2.0693e+05,1.6928e+09,0,5.057,4.8953,2.7705,0
2.0698e+05,1.6928e+09,0,5.1942,4.7639,2.7657,0
2.0702e+05,1.6928e+09,0,4.9429,4.7054,2.8076,0
2.0706e+05,1.6928e+09,0,4.6297,4.6945,3.055,0
2.0711e+05,1.6928e+09,0,4.5029,4.6819,3.0171,0
2.0716e+05,1.6928e+09,0,4.7264,4.6817,3.0002,0
2.072e+05,1.6928e+09,0,4.7148,4.746,3.033,0
2.0725e+05,1.6929e+09,0,4.5845,5.0967,3.0191,0
2.0729e+05,1.6929e+09,0,4.4514,5.02,2.9376,0
2.0733e+05,1.6929e+09,0,4.86,4.819,2.9965,0
2.0738e+05,1.6929e+09,0,5.2477,4.8973,2.954,0
2.0742e+05,1.6929e+09,0,5.2508,4.8075,2.9201,0
2.0747e+05,1.6929e+09,0,5.142,4.6038,2.7656,0
2.0752e+05,1.6929e+09,0,5.237,4.595,2.9268,0
2.0756e+05,1.6929e+09,0,5.1573,4.841,3.0818,0
2.0761e+05,1.6929e+09,0,4.897,4.8297,3.1125,0
2.0765e+05,1.6929e+09,0,4.9688,4.7073,3.1108,0
2.077e+05,1.693e+09,0,5.2746,4.9547,3.2507,0
2.0774e+05,1.693e+09,0,5.0107,5.0033,3.1304,0
2.0778e+05,1.693e+09,0,4.77,4.9391,3.0103,0
2.0783e+05,1.693e+09,0,4.8175,4.8556,2.8969,0
2.0787e+05,1.693e+09,0,4.9204,4.6728,3.0302,0
2.0792e+05,1.693e+09,0,5.0318,4.7333,3.2608,0
2.0796e+05,1.693e+09,0,4.8809,4.9952,3.3058,0
2.0801e+05,1.693e+09,0,4.7811,5.3194,3.485,0
2.0805e+05,1.693e+09,0,4.6354,5.3956,3.3088,0
2.081e+05,1.6931e+09,0,4.4033,5.1857,3.2564,0
2.0814e+05,1.6931e+09,0,4.2899,5.0811,3.2626,0
2.0818e+05,1.6931e+09,0,4.3807,4.8183,3.1979,0
2.0823e+05,1.6931e+09,0,4.5082,4.7092,3.5809,0
2.0827e+05,1.6931e+09,0,4.3063,4.8714,3.8086,0
2.0831e+05,1.6931e+09,0,4.1604,5.0155,3.6107,0
2.0836e+05,1.6931e+09,0,4.0734,4.8501,3.6933,0
2.084e+05,1.6931e+09,0,4.1713,4.7986,3.5929,0
2.0845e+05,1.6931e+09,0,4.2963,4.8483,3.5212,0
2.085e+05,1.6932e+09,0,4.5752,4.7773,3.4752,0
2.0854e+05,1.6932e+09,0,4.5993,4.8698,3.3132,0
2.0858e+05,1.6932e+09,0,4.4198,4.9579,3.3279,0
2.0863e+05,1.6932e+09,0,4.2462,4.9528,3.2416,0
2.0867e+05,1.6932e+09,0,4.9066,4.9937,3.18,0
2.0871e+05,1.6932e+09,0,5.0427,4.9772,3.2136,0
2.0876e+05,1.6932e+09,0,4.8156,4.9682,3.2586,0
2.088e+05,1.6932e+09,0,4.5584,4.8918,3.2518,0
2.0884e+05,1.6932e+09,0,4.3432,4.6654,3.4205,0
2.0889e+05,1.6933e+09,0,4.2245,4.5923,3.6622,0
2.0894e+05,1.6933e+09,0,4.3109,4.7232,3.6657,0
2.0898e+05,1.6933e+09,0,4.3278,4.6214,3.5311,0
2.0903e+05,1.6933e+09,0,4.3334,4.8274,3.5744,0
2.0907e+05,1.6933e+09,0,4.2619,4.8133,3.4173,0
2.0911e+05,1.6933e+09,0,4.1659,4.5884,3.4356,0
2.0916e+05,1.6933e+09,0,4.3536,4.5771,3.5383,0
2.092e+05,1.6933e+09,0,4.7677,4.7165,3.4953,0
2.0925e+05,1.6933e+09,0,4.7196,4.6208,3.4447,0
2.0929e+05,1.6934e+09,0,4.7003,4.8083,3.4154,0
2.0933e+05,1.6934e+09,0,4.5823,5.0279,3.2381,0
