LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
1.5449e+05,1.171e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5453e+05,1.1711e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5458e+05,1.1712e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5462e+05,1.1713e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5466e+05,1.1714e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.547e+05,1.1715e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5474e+05,1.1716e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5478e+05,1.1717e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5482e+05,1.1718e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5487e+05,1.1719e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5491e+05,1.172e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5495e+05,1.1721e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5499e+05,1.1722e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5503e+05,1.1723e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5507e+05,1.1724e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5511e+05,1.1725e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5515e+05,1.1726e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5519e+05,1.1727e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5524e+05,1.1728e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5528e+05,1.1729e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5532e+05,1.173e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5536e+05,1.1731e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.554e+05,1.1732e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5544e+05,1.1733e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5548e+05,1.1734e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5553e+05,1.1735e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5557e+05,1.1736e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5561e+05,1.1737e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5565e+05,1.1738e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5569e+05,1.174e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5573e+05,1.1741e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5577e+05,1.1742e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5581e+05,1.1743e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5585e+05,1.1744e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5589e+05,1.1745e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5594e+05,1.1746e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5598e+05,1.1747e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5602e+05,1.1748e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5606e+05,1.1749e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.561e+05,1.175e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5614e+05,1.1751e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5618e+05,1.1752e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5623e+05,1.1753e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5627e+05,1.1754e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5631e+05,1.1755e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5635e+05,1.1756e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5639e+05,1.1757e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5643e+05,1.1758e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5648e+05,1.1759e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5652e+05,1.176e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5656e+05,1.1761e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.566e+05,1.1762e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5664e+05,1.1763e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5668e+05,1.1764e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5673e+05,1.1766e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5677e+05,1.1767e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5681e+05,1.1768e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5685e+05,1.1769e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.569e+05,1.177e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5694e+05,1.1771e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5698e+05,1.1772e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5702e+05,1.1773e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5706e+05,1.1774e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.571e+05,1.1775e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5714e+05,1.1776e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5718e+05,1.1777e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5723e+05,1.1778e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5727e+05,1.1779e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5731e+05,1.178e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5735e+05,1.1781e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5739e+05,1.1782e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5743e+05,1.1783e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5747e+05,1.1784e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5751e+05,1.1786e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5756e+05,1.1787e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.576e+05,1.1788e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5764e+05,1.1789e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5768e+05,1.179e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5772e+05,1.1791e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5776e+05,1.1792e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.578e+05,1.1793e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5785e+05,1.1794e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5789e+05,1.1795e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5793e+05,1.1796e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5797e+05,1.1797e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5802e+05,1.1798e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5806e+05,1.1799e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.581e+05,1.18e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5814e+05,1.1801e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5818e+05,1.1802e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5823e+05,1.1803e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5826e+05,1.1805e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.583e+05,1.1806e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5835e+05,1.1807e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5839e+05,1.1808e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5843e+05,1.1809e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5847e+05,1.181e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5851e+05,1.1811e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5855e+05,1.1812e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5859e+05,1.1813e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5863e+05,1.1814e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5867e+05,1.1815e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5872e+05,1.1816e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5876e+05,1.1817e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.588e+05,1.1818e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5884e+05,1.1819e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5888e+05,1.182e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5892e+05,1.1821e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5897e+05,1.1822e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5901e+05,1.1823e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5905e+05,1.1824e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5908e+05,1.1825e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5913e+05,1.1826e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5917e+05,1.1827e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5921e+05,1.1828e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5925e+05,1.1829e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5929e+05,1.183e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5933e+05,1.1831e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5938e+05,1.1832e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5942e+05,1.1834e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5946e+05,1.1835e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.595e+05,1.1836e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5954e+05,1.1837e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5959e+05,1.1838e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5963e+05,1.1839e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5967e+05,1.184e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5971e+05,1.1841e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5975e+05,1.1842e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5979e+05,1.1843e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5983e+05,1.1844e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5988e+05,1.1845e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5991e+05,1.1846e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.5995e+05,1.1847e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6e+05,1.1848e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6004e+05,1.1849e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6008e+05,1.185e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6012e+05,1.1851e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6016e+05,1.1852e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.602e+05,1.1853e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6024e+05,1.1854e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6028e+05,1.1855e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6032e+05,1.1856e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6036e+05,1.1857e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6041e+05,1.1858e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6045e+05,1.1859e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6049e+05,1.186e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6053e+05,1.1861e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6058e+05,1.1862e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6062e+05,1.1864e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6066e+05,1.1865e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.607e+05,1.1866e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6074e+05,1.1867e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6078e+05,1.1868e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6083e+05,1.1869e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6087e+05,1.187e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6091e+05,1.1871e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6095e+05,1.1872e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6099e+05,1.1873e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6103e+05,1.1874e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6107e+05,1.1875e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6111e+05,1.1876e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6115e+05,1.1877e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6119e+05,1.1878e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6124e+05,1.1879e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6128e+05,1.188e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6132e+05,1.1881e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6136e+05,1.1882e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.614e+05,1.1884e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6144e+05,1.1885e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6148e+05,1.1886e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6152e+05,1.1887e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6156e+05,1.1888e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.616e+05,1.1889e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6165e+05,1.189e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6169e+05,1.1891e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6173e+05,1.1892e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6177e+05,1.1893e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6181e+05,1.1894e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6186e+05,1.1895e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.619e+05,1.1896e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6194e+05,1.1897e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6198e+05,1.1898e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6202e+05,1.1899e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6207e+05,1.19e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6211e+05,1.1901e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6215e+05,1.1902e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6219e+05,1.1903e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6223e+05,1.1904e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6227e+05,1.1905e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6231e+05,1.1906e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6235e+05,1.1907e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6239e+05,1.1908e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6243e+05,1.1909e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6247e+05,1.191e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6252e+05,1.1911e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6256e+05,1.1912e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.626e+05,1.1913e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6264e+05,1.1914e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6268e+05,1.1915e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6272e+05,1.1916e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6276e+05,1.1917e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.628e+05,1.1918e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6285e+05,1.1919e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6289e+05,1.192e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6293e+05,1.1921e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6297e+05,1.1923e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6301e+05,1.1923e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6305e+05,1.1924e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6308e+05,1.1926e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6312e+05,1.1927e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6316e+05,1.1928e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6321e+05,1.1929e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6325e+05,1.193e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6329e+05,1.1931e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6333e+05,1.1932e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6337e+05,1.1933e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6342e+05,1.1934e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6346e+05,1.1935e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.635e+05,1.1936e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6354e+05,1.1937e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6358e+05,1.1938e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6362e+05,1.1939e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6366e+05,1.194e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6371e+05,1.1941e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6375e+05,1.1942e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6379e+05,1.1943e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6384e+05,1.1944e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6388e+05,1.1946e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6391e+05,1.1947e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6395e+05,1.1948e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6399e+05,1.1949e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6404e+05,1.195e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6408e+05,1.1951e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6412e+05,1.1952e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6416e+05,1.1953e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.642e+05,1.1954e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6424e+05,1.1955e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6428e+05,1.1956e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6433e+05,1.1957e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6437e+05,1.1958e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6441e+05,1.1959e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6445e+05,1.196e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6449e+05,1.1961e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6454e+05,1.1962e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6458e+05,1.1963e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6462e+05,1.1964e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6466e+05,1.1965e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.647e+05,1.1967e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6474e+05,1.1968e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6478e+05,1.1968e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6482e+05,1.1969e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6486e+05,1.197e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6491e+05,1.1972e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6495e+05,1.1973e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6499e+05,1.1974e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6503e+05,1.1975e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6507e+05,1.1976e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6512e+05,1.1977e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6516e+05,1.1978e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.652e+05,1.1979e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6524e+05,1.198e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6529e+05,1.1981e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6533e+05,1.1983e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6537e+05,1.1984e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6541e+05,1.1984e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6545e+05,1.1986e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6549e+05,1.1987e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6553e+05,1.1988e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6557e+05,1.1989e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6561e+05,1.199e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6566e+05,1.1991e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.657e+05,1.1992e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6574e+05,1.1993e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6578e+05,1.1994e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6583e+05,1.1995e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6587e+05,1.1996e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6591e+05,1.1997e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6595e+05,1.1998e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.66e+05,1.1999e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6604e+05,1.2e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6608e+05,1.2002e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6612e+05,1.2003e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6617e+05,1.2004e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6621e+05,1.2005e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6625e+05,1.2006e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6629e+05,1.2007e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6633e+05,1.2008e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6637e+05,1.2009e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6641e+05,1.201e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6645e+05,1.2011e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.665e+05,1.2012e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6654e+05,1.2013e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6658e+05,1.2014e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6662e+05,1.2015e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6666e+05,1.2016e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.667e+05,1.2017e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6675e+05,1.2019e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
1.6679e+05,1.202e+08,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
