LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
1.4582e+05,1.149e+08,0,0.035391,0.053623,0.057483,0
1.4586e+05,1.1491e+08,0,0.035793,0.053107,0.05663,0
1.459e+05,1.1492e+08,0,0.03336,0.049928,0.056028,0
1.4595e+05,1.1493e+08,0,0.034314,0.047827,0.053962,0
1.4599e+05,1.1494e+08,0,0.035042,0.045986,0.055483,0
1.4603e+05,1.1495e+08,0,0.034353,0.04666,0.060315,0
1.4607e+05,1.1496e+08,0,0.043323,0.04438,0.058613,0
1.4611e+05,1.1497e+08,0,0.045209,0.044083,0.056449,0
1.4616e+05,1.1498e+08,0,0.045353,0.043202,0.061631,0
1.462e+05,1.1499e+08,0,0.046224,0.044264,0.061346,0
1.4624e+05,1.15e+08,0,0.045944,0.045306,0.06107,0
1.4628e+05,1.1502e+08,0,0.043843,0.044736,0.060699,0
1.4632e+05,1.1503e+08,0,0.042672,0.044826,0.061644,0
1.4636e+05,1.1504e+08,0,0.040794,0.04246,0.057843,0
1.464e+05,1.1505e+08,0,0.044019,0.040658,0.056768,0
1.4644e+05,1.1506e+08,0,0.049164,0.038716,0.055583,0
1.4648e+05,1.1507e+08,0,0.049122,0.037374,0.059843,0
1.4652e+05,1.1508e+08,0,0.054483,0.038797,0.060323,0
1.4657e+05,1.1509e+08,0,0.05358,0.038033,0.059135,0
1.4661e+05,1.151e+08,0,0.051308,0.039725,0.057996,0
1.4665e+05,1.1511e+08,0,0.049568,0.047005,0.063887,0
1.4669e+05,1.1512e+08,0,0.047228,0.051232,0.061633,0
1.4673e+05,1.1513e+08,0,0.044906,0.053319,0.059928,0
1.4677e+05,1.1514e+08,0,0.044788,0.051622,0.057921,0
1.4681e+05,1.1515e+08,0,0.043595,0.05298,0.057139,0
1.4685e+05,1.1516e+08,0,0.042122,0.054561,0.058973,0
1.4689e+05,1.1517e+08,0,0.042404,0.05197,0.058597,0
1.4693e+05,1.1518e+08,0,0.04256,0.051017,0.059622,0
1.4698e+05,1.1519e+08,0,0.04139,0.050194,0.065442,0
1.4702e+05,1.152e+08,0,0.0408,0.049259,0.063037,0
1.4706e+05,1.1521e+08,0,0.039276,0.053654,0.060096,0
1.471e+05,1.1522e+08,0,0.037487,0.052883,0.059546,0
1.4714e+05,1.1523e+08,0,0.035901,0.050486,0.065397,0
1.4718e+05,1.1524e+08,0,0.033483,0.054356,0.065175,0
1.4722e+05,1.1525e+08,0,0.038351,0.056012,0.07074,0
1.4726e+05,1.1526e+08,0,0.039916,0.057398,0.069838,0
1.4731e+05,1.1527e+08,0,0.038764,0.054889,0.074061,0
1.4735e+05,1.1528e+08,0,0.038844,0.054504,0.079988,0
1.4739e+05,1.153e+08,0,0.043779,0.05462,0.075945,0
1.4743e+05,1.153e+08,0,0.047064,0.053305,0.076957,0
1.4748e+05,1.1532e+08,0,0.047015,0.054218,0.072613,0
1.4752e+05,1.1533e+08,0,0.045022,0.051345,0.071389,0
1.4756e+05,1.1534e+08,0,0.046169,0.049077,0.074165,0
1.476e+05,1.1535e+08,0,0.04554,0.048093,0.072656,0
1.4765e+05,1.1536e+08,0,0.047455,0.046827,0.070806,0
1.4769e+05,1.1537e+08,0,0.050427,0.048415,0.068278,0
1.4773e+05,1.1538e+08,0,0.047962,0.048877,0.064602,0
1.4777e+05,1.1539e+08,0,0.046407,0.048247,0.062376,0
1.4781e+05,1.154e+08,0,0.046549,0.04667,0.065318,0
1.4785e+05,1.1541e+08,0,0.045397,0.047808,0.067784,0
1.479e+05,1.1542e+08,0,0.044613,0.046192,0.064702,0
1.4794e+05,1.1543e+08,0,0.044,0.04474,0.064056,0
1.4797e+05,1.1544e+08,0,0.045939,0.044231,0.063625,0
1.4801e+05,1.1545e+08,0,0.046789,0.050152,0.06408,0
1.4805e+05,1.1547e+08,0,0.046026,0.048133,0.062377,0
1.481e+05,1.1548e+08,0,0.045516,0.048071,0.0597,0
1.4814e+05,1.1549e+08,0,0.043493,0.047405,0.060023,0
1.4818e+05,1.155e+08,0,0.041623,0.044706,0.059558,0
1.4823e+05,1.1551e+08,0,0.039336,0.044746,0.058325,0
1.4827e+05,1.1552e+08,0,0.037303,0.042399,0.057027,0
1.4831e+05,1.1553e+08,0,0.035719,0.040273,0.054061,0
1.4835e+05,1.1554e+08,0,0.034583,0.042969,0.05182,0
1.4839e+05,1.1555e+08,0,0.034262,0.042148,0.049261,0
1.4843e+05,1.1556e+08,0,0.032792,0.041376,0.048225,0
1.4847e+05,1.1557e+08,0,0.034619,0.039925,0.050049,0
1.4851e+05,1.1558e+08,0,0.037434,0.038218,0.051614,0
1.4855e+05,1.1559e+08,0,0.036323,0.03835,0.05184,0
1.486e+05,1.156e+08,0,0.035545,0.037576,0.049806,0
1.4864e+05,1.1561e+08,0,0.035832,0.040087,0.05193,0
1.4868e+05,1.1562e+08,0,0.038322,0.041626,0.051572,0
1.4872e+05,1.1563e+08,0,0.037465,0.040909,0.056238,0
1.4876e+05,1.1564e+08,0,0.036508,0.040155,0.057929,0
1.488e+05,1.1565e+08,0,0.036877,0.040187,0.059009,0
1.4884e+05,1.1566e+08,0,0.035554,0.0393,0.059161,0
1.4888e+05,1.1567e+08,0,0.03464,0.041832,0.060977,0
1.4893e+05,1.1568e+08,0,0.034145,0.040279,0.059673,0
1.4897e+05,1.1569e+08,0,0.035165,0.039677,0.05701,0
1.4901e+05,1.157e+08,0,0.034549,0.04274,0.057892,0
1.4905e+05,1.1571e+08,0,0.036369,0.042885,0.056266,0
1.4909e+05,1.1572e+08,0,0.036871,0.045609,0.053154,0
1.4913e+05,1.1573e+08,0,0.035369,0.044655,0.05217,0
1.4918e+05,1.1574e+08,0,0.037827,0.044379,0.051333,0
1.4922e+05,1.1576e+08,0,0.036889,0.043025,0.051118,0
1.4926e+05,1.1577e+08,0,0.036008,0.041068,0.050686,0
1.493e+05,1.1578e+08,0,0.034901,0.039385,0.049004,0
1.4934e+05,1.1579e+08,0,0.033899,0.039804,0.0482,0
1.4938e+05,1.158e+08,0,0.036805,0.037673,0.045795,0
1.4942e+05,1.1581e+08,0,0.037757,0.038203,0.047192,0
1.4946e+05,1.1582e+08,0,0.037022,0.039849,0.046539,0
1.4951e+05,1.1583e+08,0,0.036886,0.040991,0.047915,0
1.4955e+05,1.1584e+08,0,0.035374,0.043826,0.046258,0
1.4959e+05,1.1585e+08,0,0.034911,0.042519,0.044948,0
1.4963e+05,1.1586e+08,0,0.033532,0.039733,0.042808,0
1.4967e+05,1.1587e+08,0,0.03385,0.039563,0.042251,0
1.4971e+05,1.1588e+08,0,0.034881,0.040589,0.041167,0
1.4975e+05,1.1589e+08,0,0.034854,0.039503,0.039877,0
1.498e+05,1.159e+08,0,0.03306,0.040319,0.037918,0
1.4984e+05,1.1591e+08,0,0.031966,0.041382,0.038253,0
1.4988e+05,1.1592e+08,0,0.030729,0.045503,0.036726,0
1.4992e+05,1.1593e+08,0,0.029205,0.046659,0.035242,0
1.4996e+05,1.1595e+08,0,0.028664,0.047669,0.033623,0
1.5e+05,1.1596e+08,0,0.030244,0.049084,0.033777,0
1.5005e+05,1.1597e+08,0,0.028734,0.047363,0.034717,0
1.5009e+05,1.1598e+08,0,0.02783,0.044783,0.039293,0
1.5013e+05,1.1599e+08,0,0.027269,0.044299,0.037873,0
1.5017e+05,1.16e+08,0,0.025974,0.043148,0.037665,0
1.5021e+05,1.1601e+08,0,0.026575,0.045565,0.039391,0
1.5026e+05,1.1602e+08,0,0.028099,0.044818,0.039748,0
1.503e+05,1.1603e+08,0,0.029629,0.044042,0.039017,0
1.5034e+05,1.1604e+08,0,0.028792,0.042684,0.037875,0
1.5037e+05,1.1605e+08,0,0.02888,0.041838,0.036617,0
1.5041e+05,1.1606e+08,0,0.028712,0.041556,0.035407,0
1.5045e+05,1.1607e+08,0,0.032195,0.040374,0.035391,0
1.505e+05,1.1608e+08,0,0.030824,0.039024,0.038191,0
1.5054e+05,1.1609e+08,0,0.030157,0.038103,0.038618,0
1.5058e+05,1.161e+08,0,0.030901,0.037673,0.037084,0
1.5062e+05,1.1611e+08,0,0.03097,0.039864,0.035819,0
1.5066e+05,1.1612e+08,0,0.031376,0.038167,0.034063,0
1.5071e+05,1.1613e+08,0,0.03358,0.036649,0.034505,0
1.5075e+05,1.1614e+08,0,0.033293,0.03758,0.032867,0
1.5079e+05,1.1615e+08,0,0.03227,0.03689,0.032645,0
1.5083e+05,1.1616e+08,0,0.031451,0.037941,0.0325,0
1.5087e+05,1.1617e+08,0,0.030421,0.037512,0.034882,0
1.5091e+05,1.1618e+08,0,0.029571,0.036338,0.035512,0
1.5095e+05,1.1619e+08,0,0.029618,0.037004,0.034259,0
1.5099e+05,1.162e+08,0,0.028765,0.039594,0.033954,0
1.5103e+05,1.1621e+08,0,0.028471,0.038127,0.036454,0
1.5108e+05,1.1622e+08,0,0.028136,0.039529,0.034496,0
1.5112e+05,1.1623e+08,0,0.02731,0.040581,0.036328,0
1.5116e+05,1.1624e+08,0,0.026643,0.040087,0.036388,0
1.512e+05,1.1626e+08,0,0.027431,0.038719,0.034534,0
1.5124e+05,1.1627e+08,0,0.031109,0.038934,0.034,0
1.5128e+05,1.1628e+08,0,0.029451,0.038571,0.033582,0
1.5132e+05,1.1629e+08,0,0.030191,0.037981,0.035136,0
1.5136e+05,1.163e+08,0,0.030215,0.035598,0.036933,0
1.514e+05,1.1631e+08,0,0.030146,0.033847,0.035256,0
1.5144e+05,1.1632e+08,0,0.029611,0.036194,0.03357,0
1.5149e+05,1.1633e+08,0,0.028222,0.037944,0.033405,0
1.5153e+05,1.1634e+08,0,0.027631,0.036638,0.034567,0
1.5157e+05,1.1635e+08,0,0.029283,0.035572,0.033737,0
1.5161e+05,1.1636e+08,0,0.030692,0.035042,0.033776,0
1.5165e+05,1.1637e+08,0,0.031628,0.034093,0.032533,0
1.5169e+05,1.1638e+08,0,0.032548,0.034027,0.032202,0
1.5173e+05,1.1639e+08,0,0.032056,0.033047,0.034019,0
1.5177e+05,1.164e+08,0,0.030824,0.03201,0.032874,0
1.5181e+05,1.1641e+08,0,0.031067,0.030952,0.032762,0
1.5186e+05,1.1642e+08,0,0.029517,0.029409,0.031629,0
1.519e+05,1.1643e+08,0,0.028955,0.030487,0.031186,0
1.5194e+05,1.1644e+08,0,0.029522,0.03015,0.031284,0
1.5198e+05,1.1645e+08,0,0.029972,0.031626,0.03039,0
1.5202e+05,1.1647e+08,0,0.029905,0.031353,0.03103,0
1.5206e+05,1.1648e+08,0,0.029482,0.033391,0.033753,0
1.521e+05,1.1649e+08,0,0.028734,0.034047,0.039427,0
1.5215e+05,1.165e+08,0,0.02835,0.032736,0.041338,0
1.5219e+05,1.1651e+08,0,0.027827,0.031534,0.039467,0
1.5223e+05,1.1652e+08,0,0.027625,0.030387,0.039564,0
1.5227e+05,1.1653e+08,0,0.027617,0.029759,0.039063,0
1.5232e+05,1.1654e+08,0,0.026456,0.028921,0.036939,0
1.5236e+05,1.1655e+08,0,0.026139,0.029969,0.035614,0
1.524e+05,1.1656e+08,0,0.025743,0.030291,0.036106,0
1.5244e+05,1.1657e+08,0,0.02521,0.028851,0.03572,0
1.5248e+05,1.1658e+08,0,0.024833,0.028703,0.037655,0
1.5252e+05,1.1659e+08,0,0.026822,0.03004,0.037333,0
1.5256e+05,1.166e+08,0,0.026402,0.028844,0.037391,0
1.526e+05,1.1661e+08,0,0.025548,0.029688,0.036273,0
1.5264e+05,1.1662e+08,0,0.026982,0.0296,0.03597,0
1.5269e+05,1.1663e+08,0,0.027108,0.031656,0.037243,0
1.5273e+05,1.1664e+08,0,0.026596,0.032988,0.038036,0
1.5277e+05,1.1665e+08,0,0.027051,0.03277,0.037764,0
1.5281e+05,1.1666e+08,0,0.026935,0.033709,0.03763,0
1.5285e+05,1.1667e+08,0,0.026328,0.033046,0.037145,0
1.5289e+05,1.1668e+08,0,0.026148,0.035536,0.037879,0
1.5293e+05,1.167e+08,0,0.025716,0.035309,0.038157,0
1.5297e+05,1.1671e+08,0,0.028301,0.03453,0.037337,0
1.5301e+05,1.1672e+08,0,0.028259,0.034318,0.038959,0
1.5305e+05,1.1673e+08,0,0.02799,0.038087,0.037633,0
1.531e+05,1.1674e+08,0,0.028039,0.036853,0.036947,0
1.5314e+05,1.1675e+08,0,0.030286,0.036282,0.03653,0
1.5318e+05,1.1676e+08,0,0.029223,0.03514,0.037241,0
1.5322e+05,1.1677e+08,0,0.028734,0.036097,0.036719,0
1.5326e+05,1.1678e+08,0,0.027913,0.035788,0.038357,0
1.533e+05,1.1679e+08,0,0.026304,0.035092,0.037169,0
1.5334e+05,1.168e+08,0,0.02724,0.034516,0.035799,0
1.5338e+05,1.1681e+08,0,0.026346,0.033211,0.039787,0
1.5342e+05,1.1682e+08,0,0.025216,0.03239,0.038752,0
1.5347e+05,1.1683e+08,0,0.025247,0.033282,0.038927,0
1.5352e+05,1.1684e+08,0,0.025939,0.032972,0.038299,0
1.5356e+05,1.1686e+08,0,0.026079,0.031097,0.037059,0
1.536e+05,1.1687e+08,0,0.025621,0.031,0.037062,0
1.5364e+05,1.1688e+08,0,0.027185,0.031992,0.038258,0
1.5368e+05,1.1689e+08,0,0.027179,0.031816,0.037126,0
1.5372e+05,1.169e+08,0,0.025861,0.030165,0.037705,0
1.5376e+05,1.1691e+08,0,0.027306,0.030448,0.036234,0
1.538e+05,1.1692e+08,0,0.027643,0.030978,0.035012,0
1.5384e+05,1.1693e+08,0,0.026479,0.03007,0.033976,0
1.5389e+05,1.1694e+08,0,0.026155,0.029735,0.034536,0
1.5393e+05,1.1695e+08,0,0.025275,0.029929,0.033911,0
1.5397e+05,1.1696e+08,0,0.024026,0.028412,0.032773,0
1.5402e+05,1.1697e+08,0,0.023343,0.028507,0.031479,0
1.5406e+05,1.1698e+08,0,0.022524,0.02844,0.033951,0
1.541e+05,1.1699e+08,0,0.021736,0.027565,0.035114,0
1.5414e+05,1.17e+08,0,0.021131,0.027538,0.033649,0
1.5418e+05,1.1701e+08,0,0.020391,0.027027,0.033164,0
1.5422e+05,1.1702e+08,0,0.019815,0.026549,0.034069,0
1.5426e+05,1.1703e+08,0,0.019567,0.02579,0.033003,0
1.5431e+05,1.1704e+08,0,0.020305,0.026677,0.032719,0
1.5435e+05,1.1706e+08,0,0.020621,0.028662,0.035554,0
1.5439e+05,1.1707e+08,0,0.021275,0.029134,0.035333,0
1.5443e+05,1.1708e+08,0,0.020497,0.033041,0.03513,0
1.5447e+05,1.1709e+08,0,0.020727,0.036762,0.035942,0
1.5451e+05,1.171e+08,0,0.021551,0.03546,0.035758,0
1.5455e+05,1.1711e+08,0,0.022061,0.041134,0.034858,0
1.546e+05,1.1712e+08,0,0.024526,0.041131,0.036188,0
1.5464e+05,1.1713e+08,0,0.025009,0.039462,0.035264,0
1.5468e+05,1.1714e+08,0,0.024644,0.038886,0.034824,0
1.5472e+05,1.1715e+08,0,0.023816,0.037286,0.033479,0
1.5476e+05,1.1716e+08,0,0.022675,0.036633,0.033495,0
1.548e+05,1.1717e+08,0,0.024264,0.038376,0.033554,0
1.5484e+05,1.1718e+08,0,0.023477,0.038049,0.033118,0
1.5488e+05,1.1719e+08,0,0.022322,0.041571,0.032987,0
1.5493e+05,1.172e+08,0,0.022923,0.044218,0.03164,0
1.5497e+05,1.1721e+08,0,0.023309,0.044045,0.032043,0
1.5501e+05,1.1722e+08,0,0.025658,0.043672,0.037628,0
1.5505e+05,1.1723e+08,0,0.028927,0.043985,0.037721,0
1.5509e+05,1.1724e+08,0,0.02887,0.041461,0.03691,0
1.5513e+05,1.1725e+08,0,0.027948,0.039598,0.036015,0
1.5517e+05,1.1726e+08,0,0.027158,0.038617,0.034622,0
1.5521e+05,1.1727e+08,0,0.02648,0.038826,0.03268,0
1.5525e+05,1.1728e+08,0,0.027904,0.042671,0.03223,0
1.5529e+05,1.1729e+08,0,0.029094,0.041811,0.031054,0
1.5534e+05,1.173e+08,0,0.029442,0.040111,0.03142,0
1.5538e+05,1.1731e+08,0,0.030168,0.039654,0.033834,0
1.5542e+05,1.1732e+08,0,0.029507,0.038865,0.03244,0
1.5546e+05,1.1733e+08,0,0.02818,0.037419,0.031046,0
1.555e+05,1.1734e+08,0,0.028527,0.036008,0.030512,0
1.5554e+05,1.1735e+08,0,0.028973,0.034408,0.031332,0
1.5558e+05,1.1736e+08,0,0.030667,0.033351,0.034764,0
1.5563e+05,1.1737e+08,0,0.030614,0.03451,0.03421,0
1.5567e+05,1.1739e+08,0,0.029942,0.035064,0.034208,0
1.5571e+05,1.174e+08,0,0.030273,0.036838,0.033614,0
1.5575e+05,1.1741e+08,0,0.03107,0.035552,0.033464,0
1.5579e+05,1.1742e+08,0,0.031807,0.034435,0.032279,0
1.5583e+05,1.1743e+08,0,0.032953,0.03343,0.036553,0
1.5587e+05,1.1744e+08,0,0.031441,0.033201,0.037752,0
1.5591e+05,1.1745e+08,0,0.031772,0.036907,0.037551,0
1.5596e+05,1.1746e+08,0,0.031275,0.040458,0.037276,0
1.56e+05,1.1747e+08,0,0.033221,0.039396,0.037606,0
1.5604e+05,1.1748e+08,0,0.033813,0.039578,0.037059,0
1.5608e+05,1.1749e+08,0,0.032163,0.039888,0.036126,0
1.5612e+05,1.175e+08,0,0.030839,0.039436,0.035233,0
1.5616e+05,1.1751e+08,0,0.029327,0.037934,0.036212,0
1.562e+05,1.1752e+08,0,0.029182,0.037689,0.034786,0
1.5624e+05,1.1753e+08,0,0.028797,0.037777,0.033904,0
1.5628e+05,1.1754e+08,0,0.028842,0.037229,0.035574,0
1.5633e+05,1.1755e+08,0,0.02992,0.039405,0.040672,0
1.5637e+05,1.1756e+08,0,0.03023,0.041551,0.042797,0
1.5641e+05,1.1757e+08,0,0.029271,0.042579,0.043277,0
1.5645e+05,1.1758e+08,0,0.028106,0.043973,0.043788,0
1.565e+05,1.1759e+08,0,0.029074,0.043694,0.04377,0
1.5654e+05,1.176e+08,0,0.028535,0.04432,0.049638,0
1.5658e+05,1.1761e+08,0,0.027448,0.043694,0.047849,0
1.5662e+05,1.1762e+08,0,0.027226,0.042372,0.047033,0
1.5666e+05,1.1763e+08,0,0.027421,0.042407,0.047381,0
1.567e+05,1.1764e+08,0,0.027441,0.043901,0.044958,0
1.5675e+05,1.1766e+08,0,0.028932,0.043662,0.042396,0
1.5679e+05,1.1767e+08,0,0.032846,0.046409,0.043231,0
1.5683e+05,1.1768e+08,0,0.033759,0.050715,0.041366,0
1.5687e+05,1.1769e+08,0,0.034797,0.052321,0.041159,0
1.5692e+05,1.177e+08,0,0.037383,0.053336,0.050696,0
1.5696e+05,1.1771e+08,0,0.039152,0.052804,0.049175,0
1.57e+05,1.1772e+08,0,0.040512,0.050111,0.049982,0
1.5704e+05,1.1773e+08,0,0.041484,0.053165,0.047917,0
1.5708e+05,1.1774e+08,0,0.039676,0.053537,0.047275,0
1.5712e+05,1.1775e+08,0,0.042053,0.054333,0.047157,0
1.5716e+05,1.1776e+08,0,0.041932,0.05289,0.047642,0
1.572e+05,1.1777e+08,0,0.041425,0.052149,0.045141,0
1.5724e+05,1.1778e+08,0,0.045606,0.053326,0.0475,0
1.5729e+05,1.1779e+08,0,0.044064,0.05265,0.047948,0
1.5733e+05,1.178e+08,0,0.051378,0.053081,0.046797,0
1.5737e+05,1.1781e+08,0,0.049348,0.052802,0.045182,0
1.5741e+05,1.1782e+08,0,0.047851,0.051066,0.049599,0
1.5745e+05,1.1783e+08,0,0.052798,0.050372,0.054907,0
1.5749e+05,1.1784e+08,0,0.051176,0.049148,0.057471,0
1.5753e+05,1.1786e+08,0,0.053077,0.049932,0.061715,0
1.5758e+05,1.1787e+08,0,0.051901,0.053689,0.059788,0
1.5762e+05,1.1788e+08,0,0.053927,0.057048,0.062441,0
1.5766e+05,1.1789e+08,0,0.053627,0.059361,0.062162,0
1.577e+05,1.179e+08,0,0.054607,0.059075,0.060825,0
1.5774e+05,1.1791e+08,0,0.056253,0.057254,0.058367,0
1.5778e+05,1.1792e+08,0,0.053727,0.054666,0.058263,0
1.5782e+05,1.1793e+08,0,0.05388,0.053152,0.055878,0
1.5786e+05,1.1794e+08,0,0.05527,0.050301,0.0585,0
1.5791e+05,1.1795e+08,0,0.053591,0.049869,0.05671,0
1.5795e+05,1.1796e+08,0,0.052283,0.056889,0.057855,0
1.5799e+05,1.1797e+08,0,0.052936,0.056296,0.055853,0
1.5804e+05,1.1798e+08,0,0.05389,0.057888,0.053439,0
1.5808e+05,1.1799e+08,0,0.051136,0.067641,0.057231,0
1.5812e+05,1.18e+08,0,0.048889,0.064862,0.056198,0
1.5816e+05,1.1801e+08,0,0.048562,0.061459,0.055658,0
1.582e+05,1.1803e+08,0,0.046896,0.059164,0.054177,0
1.5824e+05,1.1804e+08,0,0.045173,0.056851,0.052573,0
1.5828e+05,1.1805e+08,0,0.043824,0.060609,0.050762,0
1.5832e+05,1.1806e+08,0,0.042824,0.058327,0.053053,0
1.5836e+05,1.1807e+08,0,0.041341,0.055785,0.052706,0
1.5841e+05,1.1808e+08,0,0.039546,0.058381,0.051288,0
1.5845e+05,1.1809e+08,0,0.03783,0.060196,0.052135,0
1.5849e+05,1.181e+08,0,0.036394,0.057547,0.05729,0
1.5853e+05,1.1811e+08,0,0.035954,0.056553,0.058291,0
1.5857e+05,1.1812e+08,0,0.036192,0.05525,0.057905,0
1.5861e+05,1.1813e+08,0,0.035305,0.053043,0.05597,0
1.5865e+05,1.1814e+08,0,0.038685,0.052854,0.053122,0
1.5869e+05,1.1815e+08,0,0.038699,0.050594,0.052096,0
1.5873e+05,1.1816e+08,0,0.040592,0.049309,0.050192,0
1.5878e+05,1.1817e+08,0,0.039111,0.049535,0.064221,0
1.5882e+05,1.1818e+08,0,0.03824,0.047857,0.062524,0
1.5886e+05,1.1819e+08,0,0.039861,0.048276,0.060094,0
1.589e+05,1.182e+08,0,0.04021,0.049231,0.057741,0
1.5894e+05,1.1821e+08,0,0.038845,0.051875,0.056937,0
1.5898e+05,1.1822e+08,0,0.041865,0.049741,0.055814,0
1.5903e+05,1.1823e+08,0,0.044114,0.047606,0.05591,0
1.5907e+05,1.1824e+08,0,0.044032,0.045395,0.055089,0
1.591e+05,1.1825e+08,0,0.045105,0.042959,0.052396,0
1.5915e+05,1.1826e+08,0,0.045458,0.040897,0.050821,0
1.5919e+05,1.1827e+08,0,0.045051,0.039262,0.051512,0
1.5923e+05,1.1828e+08,0,0.045834,0.041436,0.049266,0
1.5927e+05,1.1829e+08,0,0.044698,0.042045,0.047345,0
1.5931e+05,1.183e+08,0,0.046857,0.046086,0.046872,0
1.5935e+05,1.1831e+08,0,0.044205,0.043879,0.045296,0
1.5939e+05,1.1833e+08,0,0.04373,0.042206,0.04476,0
1.5944e+05,1.1834e+08,0,0.048674,0.041858,0.047216,0
1.5948e+05,1.1835e+08,0,0.047216,0.04419,0.048754,0
1.5952e+05,1.1836e+08,0,0.045834,0.04708,0.047415,0
1.5956e+05,1.1837e+08,0,0.045135,0.04586,0.045289,0
1.596e+05,1.1838e+08,0,0.04325,0.044027,0.045531,0
1.5965e+05,1.1839e+08,0,0.043013,0.041649,0.045835,0
1.5969e+05,1.184e+08,0,0.043368,0.040894,0.044033,0
1.5973e+05,1.1841e+08,0,0.044914,0.045204,0.049335,0
1.5977e+05,1.1842e+08,0,0.042217,0.044254,0.049374,0
1.5981e+05,1.1843e+08,0,0.042578,0.043347,0.04733,0
1.5985e+05,1.1844e+08,0,0.046615,0.046664,0.044881,0
1.599e+05,1.1845e+08,0,0.045492,0.051826,0.044024,0
1.5993e+05,1.1846e+08,0,0.045421,0.048968,0.047758,0
1.5997e+05,1.1847e+08,0,0.050073,0.050571,0.050472,0
1.6002e+05,1.1848e+08,0,0.047384,0.047956,0.048547,0
1.6006e+05,1.1849e+08,0,0.044981,0.046366,0.048694,0
1.601e+05,1.185e+08,0,0.043523,0.045662,0.046882,0
1.6014e+05,1.1851e+08,0,0.043558,0.043302,0.044722,0
1.6018e+05,1.1852e+08,0,0.041491,0.042628,0.044122,0
1.6022e+05,1.1853e+08,0,0.042019,0.041475,0.048611,0
1.6026e+05,1.1854e+08,0,0.042053,0.040676,0.047008,0
1.603e+05,1.1855e+08,0,0.040567,0.040244,0.048117,0
1.6034e+05,1.1856e+08,0,0.04024,0.039458,0.046454,0
1.6038e+05,1.1857e+08,0,0.039396,0.037963,0.044541,0
1.6043e+05,1.1858e+08,0,0.038435,0.039028,0.044249,0
1.6047e+05,1.1859e+08,0,0.038289,0.038835,0.043027,0
1.6051e+05,1.186e+08,0,0.037741,0.039825,0.044431,0
1.6055e+05,1.1862e+08,0,0.03609,0.039095,0.046861,0
1.6059e+05,1.1863e+08,0,0.035052,0.038547,0.048486,0
1.6064e+05,1.1864e+08,0,0.034081,0.036546,0.045987,0
1.6068e+05,1.1865e+08,0,0.03696,0.036433,0.045413,0
1.6072e+05,1.1866e+08,0,0.036048,0.036638,0.044942,0
1.6076e+05,1.1867e+08,0,0.038714,0.038601,0.048831,0
1.608e+05,1.1868e+08,0,0.038186,0.04669,0.049953,0
1.6084e+05,1.1869e+08,0,0.038806,0.046075,0.049125,0
1.6089e+05,1.187e+08,0,0.047053,0.044707,0.04713,0
1.6093e+05,1.1871e+08,0,0.046434,0.046783,0.047833,0
1.6097e+05,1.1872e+08,0,0.045569,0.044776,0.047142,0
1.6101e+05,1.1873e+08,0,0.045034,0.044478,0.046258,0
1.6105e+05,1.1874e+08,0,0.044232,0.0453,0.045068,0
1.6109e+05,1.1875e+08,0,0.041792,0.049906,0.043106,0
1.6113e+05,1.1876e+08,0,0.039487,0.054809,0.041655,0
1.6117e+05,1.1877e+08,0,0.038375,0.060652,0.03986,0
1.6121e+05,1.1878e+08,0,0.036593,0.070033,0.03947,0
1.6126e+05,1.1879e+08,0,0.036632,0.070657,0.040703,0
1.613e+05,1.188e+08,0,0.039573,0.068472,0.04032,0
1.6134e+05,1.1881e+08,0,0.043936,0.065143,0.043337,0
1.6138e+05,1.1882e+08,0,0.044072,0.062619,0.043926,0
1.6142e+05,1.1884e+08,0,0.042577,0.06021,0.048892,0
1.6146e+05,1.1885e+08,0,0.043726,0.061654,0.051434,0
1.615e+05,1.1886e+08,0,0.044102,0.063259,0.053086,0
1.6154e+05,1.1887e+08,0,0.043927,0.060997,0.052043,0
1.6158e+05,1.1888e+08,0,0.043223,0.062813,0.052497,0
1.6162e+05,1.1889e+08,0,0.044159,0.062568,0.053538,0
1.6167e+05,1.189e+08,0,0.043137,0.059991,0.050922,0
1.6171e+05,1.1891e+08,0,0.046138,0.057148,0.048949,0
1.6175e+05,1.1892e+08,0,0.045658,0.05526,0.049418,0
1.6179e+05,1.1893e+08,0,0.043186,0.051198,0.048087,0
1.6184e+05,1.1894e+08,0,0.041069,0.049087,0.048413,0
1.6188e+05,1.1895e+08,0,0.039068,0.046699,0.046433,0
1.6192e+05,1.1896e+08,0,0.037165,0.045414,0.045202,0
1.6196e+05,1.1897e+08,0,0.036576,0.043936,0.043449,0
1.62e+05,1.1898e+08,0,0.03621,0.048111,0.044157,0
1.6204e+05,1.1899e+08,0,0.035503,0.047001,0.04841,0
1.6208e+05,1.19e+08,0,0.036051,0.049459,0.050377,0
1.6212e+05,1.1901e+08,0,0.034816,0.051371,0.049315,0
1.6217e+05,1.1902e+08,0,0.033453,0.049655,0.048275,0
1.6221e+05,1.1903e+08,0,0.034137,0.048632,0.047975,0
1.6225e+05,1.1904e+08,0,0.032413,0.046485,0.046644,0
1.6228e+05,1.1905e+08,0,0.031871,0.045672,0.04405,0
1.6232e+05,1.1906e+08,0,0.031812,0.045438,0.042725,0
1.6237e+05,1.1907e+08,0,0.03062,0.047325,0.041588,0
