LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
3.3345e+05,2.0615e+08,0,15.623,1.2848,238.63,316.79,15.412,72.625,147.16,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3349e+05,2.0616e+08,0,15.538,1.2848,238.54,316.7,15.326,72.54,147.08,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3353e+05,2.0617e+08,0,15.411,1.2849,238.42,316.58,15.2,72.414,146.95,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3358e+05,2.0618e+08,0,15.317,1.2849,238.32,316.48,15.106,72.32,146.86,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3362e+05,2.062e+08,0,15.219,1.285,238.23,316.39,15.008,72.222,146.76,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3367e+05,2.0621e+08,0,15.11,1.285,238.12,316.28,14.898,72.113,146.65,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3371e+05,2.0622e+08,0,14.995,1.285,238,316.16,14.783,71.998,146.53,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3376e+05,2.0623e+08,0,14.867,1.2851,237.87,316.03,14.655,71.87,146.41,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3381e+05,2.0624e+08,0,14.867,1.2851,237.87,316.03,14.655,71.87,146.41,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.3386e+05,2.0625e+08,0,14.745,1.2851,237.75,315.91,14.533,71.748,146.28,1.9672e-05,0.00081478,0.99394,0.0052076,1.9672e-05
3.339e+05,2.0626e+08,0,14.629,1.2851,237.72,315.96,14.461,71.514,146.02,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3394e+05,2.0627e+08,0,14.555,1.2779,237.6,315.85,14.347,71.401,145.9,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3398e+05,2.0628e+08,0,14.429,1.278,237.48,315.72,14.222,71.275,145.78,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3403e+05,2.0629e+08,0,14.302,1.278,237.35,315.59,14.095,71.148,145.65,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3407e+05,2.063e+08,0,14.159,1.278,237.21,315.45,13.952,71.006,145.51,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3411e+05,2.0631e+08,0,14.025,1.2781,237.07,315.32,13.818,70.871,145.37,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3416e+05,2.0632e+08,0,13.877,1.2781,236.93,315.17,13.67,70.724,145.23,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.342e+05,2.0634e+08,0,13.877,1.2781,236.93,315.17,13.67,70.724,145.23,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3425e+05,2.0635e+08,0,13.716,1.2781,236.77,315.01,13.509,70.563,145.07,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.343e+05,2.0636e+08,0,13.583,1.2782,236.63,314.88,13.376,70.43,144.93,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3434e+05,2.0637e+08,0,13.462,1.2782,236.51,314.75,13.255,70.309,144.81,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3439e+05,2.0638e+08,0,13.297,1.2782,236.35,314.59,13.09,70.144,144.65,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3443e+05,2.0639e+08,0,13.171,1.2783,236.22,314.46,12.964,70.018,144.52,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3447e+05,2.064e+08,0,12.988,1.2783,236.04,314.28,12.781,69.835,144.34,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3452e+05,2.0641e+08,0,12.848,1.2783,235.9,314.14,12.641,69.695,144.2,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3456e+05,2.0642e+08,0,12.674,1.2784,235.72,313.97,12.467,69.521,144.02,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.346e+05,2.0643e+08,0,12.52,1.2784,235.57,313.81,12.313,69.368,143.87,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.3466e+05,2.0645e+08,0,12.391,1.2784,235.44,313.68,12.183,69.238,143.74,1.9316e-05,0.00074324,0.99417,0.005049,1.9316e-05
3.347e+05,2.0646e+08,0,12.242,1.2785,235.36,313.74,12.113,68.972,143.4,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3475e+05,2.0647e+08,0,12.191,1.271,235.24,313.61,11.984,68.843,143.27,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3479e+05,2.0648e+08,0,12.191,1.271,235.24,313.61,11.984,68.843,143.27,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3484e+05,2.0649e+08,0,12.019,1.2711,235.06,313.44,11.812,68.671,143.1,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3488e+05,2.065e+08,0,11.876,1.2711,234.92,313.29,11.669,68.528,142.96,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3492e+05,2.0651e+08,0,11.744,1.2711,234.79,313.16,11.537,68.397,142.83,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3496e+05,2.0652e+08,0,11.618,1.2711,234.66,313.04,11.411,68.271,142.7,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3501e+05,2.0653e+08,0,11.467,1.2712,234.51,312.88,11.26,68.12,142.55,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3505e+05,2.0654e+08,0,11.337,1.2712,234.38,312.75,11.13,67.989,142.42,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.351e+05,2.0655e+08,0,11.207,1.2712,234.25,312.62,11.001,67.86,142.29,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3515e+05,2.0657e+08,0,11.014,1.2713,234.06,312.43,10.808,67.667,142.1,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3519e+05,2.0658e+08,0,10.854,1.2713,233.9,312.27,10.648,67.507,141.94,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3524e+05,2.0659e+08,0,10.854,1.2713,233.9,312.27,10.648,67.507,141.94,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3528e+05,2.066e+08,0,10.562,1.2714,233.61,311.98,10.355,67.215,141.64,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3532e+05,2.0661e+08,0,10.436,1.2714,233.48,311.85,10.229,67.089,141.52,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3537e+05,2.0662e+08,0,10.263,1.2715,233.31,311.68,10.057,66.917,141.35,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3542e+05,2.0664e+08,0,10.263,1.2715,233.31,311.68,10.057,66.917,141.35,1.9742e-05,0.00065667,0.99434,0.0049636,1.9742e-05
3.3546e+05,2.0665e+08,0,10.138,1.2715,233.29,311.86,10.048,66.615,140.93,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.355e+05,2.0666e+08,0,10.107,1.2614,233.15,311.71,9.9019,66.468,140.78,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3555e+05,2.0667e+08,0,9.9778,1.2614,233.02,311.58,9.7722,66.339,140.65,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.356e+05,2.0668e+08,0,9.9778,1.2614,233.02,311.58,9.7722,66.339,140.65,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3564e+05,2.0669e+08,0,9.8669,1.2614,232.91,311.47,9.6613,66.228,140.54,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3568e+05,2.067e+08,0,9.705,1.2615,232.74,311.31,9.4994,66.066,140.38,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3573e+05,2.0671e+08,0,9.5828,1.2615,232.62,311.19,9.3772,65.944,140.26,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3578e+05,2.0673e+08,0,9.4662,1.2615,232.5,311.07,9.2607,65.828,140.14,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3582e+05,2.0674e+08,0,9.3229,1.2616,232.36,310.93,9.1173,65.684,140,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3587e+05,2.0675e+08,0,9.1665,1.2616,232.2,310.77,8.9609,65.528,139.84,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3591e+05,2.0676e+08,0,9.0537,1.2617,232.09,310.66,8.8481,65.415,139.73,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3596e+05,2.0677e+08,0,8.8883,1.2617,231.93,310.5,8.6827,65.25,139.57,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3601e+05,2.0678e+08,0,8.7065,1.2618,231.74,310.31,8.501,65.068,139.38,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3605e+05,2.0679e+08,0,8.6093,1.2618,231.65,310.22,8.4038,64.971,139.29,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.361e+05,2.068e+08,0,8.6093,1.2618,231.65,310.22,8.4038,64.971,139.29,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3614e+05,2.0681e+08,0,8.4775,1.2618,231.52,310.08,8.272,64.839,139.15,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3618e+05,2.0682e+08,0,8.3558,1.2619,231.39,309.96,8.1502,64.717,139.03,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3623e+05,2.0683e+08,0,8.2624,1.2619,231.3,309.87,8.0568,64.624,138.94,1.9662e-05,0.00054486,0.99457,0.0048414,1.9662e-05
3.3627e+05,2.0685e+08,0,8.14,1.262,231.4,310.18,8.043,64.195,138.42,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3632e+05,2.0686e+08,0,8.1886,1.2455,231.35,310.13,7.9972,64.149,138.38,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3636e+05,2.0687e+08,0,8.0803,1.2455,231.24,310.02,7.8889,64.041,138.27,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3641e+05,2.0688e+08,0,8.0388,1.2456,231.2,309.98,7.8473,63.999,138.23,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3645e+05,2.0689e+08,0,7.9532,1.2456,231.12,309.9,7.7618,63.914,138.14,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.365e+05,2.069e+08,0,7.9098,1.2456,231.07,309.85,7.7184,63.871,138.1,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3654e+05,2.0691e+08,0,7.9098,1.2456,231.07,309.85,7.7184,63.871,138.1,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3659e+05,2.0692e+08,0,7.8618,1.2457,231.03,309.81,7.6704,63.823,138.05,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3663e+05,2.0694e+08,0,7.8065,1.2457,230.97,309.75,7.615,63.767,137.99,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3667e+05,2.0695e+08,0,7.7469,1.2457,230.91,309.69,7.5555,63.708,137.94,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3672e+05,2.0696e+08,0,7.695,1.2458,230.86,309.64,7.5036,63.656,137.88,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3676e+05,2.0697e+08,0,7.6577,1.2458,230.82,309.6,7.4663,63.619,137.85,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.368e+05,2.0698e+08,0,7.6252,1.2458,230.79,309.57,7.4338,63.586,137.81,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3685e+05,2.0699e+08,0,7.6014,1.2459,230.77,309.55,7.41,63.563,137.79,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.369e+05,2.07e+08,0,7.5779,1.2459,230.74,309.52,7.3865,63.539,137.77,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3694e+05,2.0701e+08,0,7.5567,1.2459,230.72,309.5,7.3652,63.518,137.75,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3699e+05,2.0702e+08,0,7.5567,1.2459,230.72,309.5,7.3652,63.518,137.75,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3704e+05,2.0703e+08,0,7.5406,1.246,230.71,309.48,7.3492,63.502,137.73,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3707e+05,2.0705e+08,0,7.531,1.246,230.7,309.48,7.3396,63.493,137.72,1.9488e-05,0.00043025,0.99508,0.0044504,1.9488e-05
3.3711e+05,2.0706e+08,0,7.5456,1.2461,230.99,310.03,7.4888,63.123,137.23,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3716e+05,2.0707e+08,0,7.6658,1.2265,230.99,310.04,7.4916,63.126,137.24,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.372e+05,2.0708e+08,0,7.6667,1.2266,230.99,310.04,7.4924,63.127,137.24,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3725e+05,2.0709e+08,0,7.691,1.2266,231.02,310.06,7.5168,63.151,137.26,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.373e+05,2.071e+08,0,7.7096,1.2266,231.04,310.08,7.5354,63.17,137.28,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3734e+05,2.0711e+08,0,7.7087,1.2266,231.03,310.08,7.5345,63.169,137.28,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3738e+05,2.0712e+08,0,7.7531,1.2267,231.08,310.12,7.5788,63.213,137.33,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3743e+05,2.0713e+08,0,7.7783,1.2267,231.1,310.15,7.6041,63.238,137.35,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3748e+05,2.0715e+08,0,7.7964,1.2268,231.12,310.17,7.6222,63.256,137.37,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3752e+05,2.0716e+08,0,7.8314,1.2268,231.16,310.2,7.6572,63.291,137.4,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3756e+05,2.0717e+08,0,7.8651,1.2268,231.19,310.24,7.6909,63.325,137.44,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3761e+05,2.0718e+08,0,7.8651,1.2268,231.19,310.24,7.6909,63.325,137.44,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3765e+05,2.0719e+08,0,7.8934,1.2269,231.22,310.26,7.7192,63.353,137.47,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.377e+05,2.072e+08,0,7.9349,1.2269,231.26,310.3,7.7607,63.395,137.51,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3775e+05,2.0721e+08,0,7.9669,1.2269,231.29,310.34,7.7927,63.427,137.54,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3779e+05,2.0722e+08,0,7.9961,1.227,231.32,310.37,7.8219,63.456,137.57,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3784e+05,2.0723e+08,0,8.0617,1.227,231.39,310.43,7.8875,63.521,137.63,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3788e+05,2.0724e+08,0,8.0915,1.227,231.42,310.46,7.9173,63.551,137.66,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3792e+05,2.0726e+08,0,8.1369,1.227,231.46,310.51,7.9626,63.597,137.71,1.9552e-05,0.00031975,0.99564,0.0040014,1.9552e-05
3.3797e+05,2.0727e+08,0,8.2044,1.2271,231.67,311.13,8.2931,63.402,137.24,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3801e+05,2.0728e+08,0,8.545,1.2164,231.75,311.21,8.3673,63.476,137.31,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3806e+05,2.0729e+08,0,8.545,1.2164,231.75,311.21,8.3673,63.476,137.31,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.381e+05,2.073e+08,0,8.6009,1.2164,231.8,311.26,8.4232,63.532,137.37,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3814e+05,2.0731e+08,0,8.6654,1.2164,231.87,311.33,8.4877,63.596,137.43,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3819e+05,2.0732e+08,0,8.743,1.2165,231.95,311.4,8.5653,63.674,137.51,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3824e+05,2.0733e+08,0,8.7923,1.2165,232,311.45,8.6146,63.723,137.56,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3829e+05,2.0734e+08,0,8.891,1.2165,232.09,311.55,8.7133,63.822,137.65,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3833e+05,2.0735e+08,0,8.9576,1.2166,232.16,311.62,8.7799,63.888,137.72,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3837e+05,2.0737e+08,0,9.0249,1.2166,232.23,311.69,8.8472,63.955,137.79,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3842e+05,2.0738e+08,0,9.0856,1.2166,232.29,311.75,8.9079,64.016,137.85,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3846e+05,2.0739e+08,0,9.1545,1.2167,232.36,311.82,8.9768,64.085,137.92,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3851e+05,2.074e+08,0,9.215,1.2167,232.42,311.88,9.0373,64.145,137.98,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3855e+05,2.0741e+08,0,9.2573,1.2168,232.46,311.92,9.0796,64.187,138.02,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.386e+05,2.0742e+08,0,9.3081,1.2168,232.51,311.97,9.1304,64.238,138.07,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3865e+05,2.0743e+08,0,9.3367,1.2168,232.54,312,9.159,64.266,138.1,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.387e+05,2.0745e+08,0,9.3626,1.2169,232.56,312.02,9.1849,64.292,138.13,2.081e-05,0.00022169,0.99574,0.0039986,2.081e-05
3.3874e+05,2.0746e+08,0,9.4114,1.2169,233.06,312.92,9.4434,63.742,137.38,1.9747e-05,0.00013836,0.99643,0.0033884,1.9747e-05
3.3878e+05,2.0747e+08,0,9.5999,1.1904,233.35,313.53,9.6162,63.343,136.82,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3882e+05,2.0749e+08,0,9.7748,1.1744,233.37,313.55,9.6377,63.365,136.84,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3887e+05,2.075e+08,0,9.7876,1.1744,233.39,313.56,9.6506,63.377,136.85,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3892e+05,2.0751e+08,0,9.7889,1.1744,233.39,313.56,9.6519,63.379,136.85,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3896e+05,2.0752e+08,0,9.815,1.1745,233.41,313.59,9.678,63.405,136.88,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.39e+05,2.0753e+08,0,9.8047,1.1745,233.4,313.58,9.6676,63.395,136.87,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3905e+05,2.0754e+08,0,9.8284,1.1745,233.43,313.6,9.6913,63.418,136.89,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.391e+05,2.0755e+08,0,9.8284,1.1745,233.43,313.6,9.6913,63.418,136.89,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3914e+05,2.0756e+08,0,9.8339,1.1746,233.43,313.61,9.6969,63.424,136.9,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3919e+05,2.0757e+08,0,9.834,1.1746,233.43,313.61,9.697,63.424,136.9,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3923e+05,2.0758e+08,0,9.8494,1.1746,233.45,313.62,9.7124,63.439,136.91,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3927e+05,2.0759e+08,0,9.85,1.1747,233.45,313.62,9.7129,63.44,136.92,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3932e+05,2.076e+08,0,9.832,1.1747,233.43,313.6,9.695,63.422,136.9,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3936e+05,2.0761e+08,0,9.8495,1.1747,233.45,313.62,9.7125,63.439,136.91,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.394e+05,2.0762e+08,0,9.8495,1.1747,233.45,313.62,9.7125,63.439,136.91,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3945e+05,2.0763e+08,0,9.8502,1.1748,233.45,313.62,9.7132,63.44,136.92,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.395e+05,2.0764e+08,0,9.879,1.1748,233.48,313.65,9.7419,63.468,136.94,1.9085e-05,9.7721e-05,0.9968,0.0030609,1.9085e-05
3.3954e+05,2.0766e+08,0,9.8726,1.1748,233.93,314.36,9.8455,62.885,136.27,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3959e+05,2.0767e+08,0,9.992,1.1531,233.96,314.39,9.8801,62.92,136.3,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3963e+05,2.0768e+08,0,10.009,1.1531,233.98,314.41,9.8976,62.937,136.32,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3967e+05,2.0769e+08,0,10.036,1.1532,234,314.44,9.924,62.963,136.35,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3972e+05,2.077e+08,0,10.066,1.1532,234.03,314.47,9.9537,62.993,136.38,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3976e+05,2.0771e+08,0,10.101,1.1532,234.07,314.5,9.9888,63.028,136.41,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3981e+05,2.0772e+08,0,10.137,1.1533,234.11,314.54,10.025,63.064,136.45,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3985e+05,2.0773e+08,0,10.137,1.1533,234.11,314.54,10.025,63.064,136.45,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.399e+05,2.0774e+08,0,10.177,1.1533,234.15,314.58,10.065,63.104,136.49,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3994e+05,2.0775e+08,0,10.202,1.1534,234.17,314.6,10.09,63.129,136.51,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.3999e+05,2.0776e+08,0,10.236,1.1534,234.21,314.64,10.125,63.164,136.55,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.4004e+05,2.0777e+08,0,10.26,1.1534,234.23,314.66,10.148,63.187,136.57,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.4008e+05,2.0779e+08,0,10.294,1.1534,234.26,314.7,10.182,63.221,136.6,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.4012e+05,2.078e+08,0,10.318,1.1535,234.29,314.72,10.206,63.245,136.63,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.4017e+05,2.0781e+08,0,10.353,1.1535,234.32,314.75,10.241,63.28,136.66,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.4022e+05,2.0782e+08,0,10.404,1.1536,234.37,314.8,10.292,63.33,136.71,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.4026e+05,2.0783e+08,0,10.429,1.1536,234.4,314.83,10.317,63.356,136.74,1.8937e-05,6.7263e-05,0.99739,0.0025082,1.8937e-05
3.403e+05,2.0785e+08,0,10.485,1.1537,234.78,315.83,10.754,62.915,135.87,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4035e+05,2.0786e+08,0,10.901,1.1402,234.82,315.87,10.794,62.955,135.91,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.404e+05,2.0787e+08,0,10.934,1.1402,234.86,315.9,10.828,62.988,135.94,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4044e+05,2.0788e+08,0,10.973,1.1403,234.9,315.94,10.867,63.028,135.98,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4049e+05,2.0789e+08,0,11.016,1.1403,234.94,315.98,10.909,63.07,136.03,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4053e+05,2.0791e+08,0,11.049,1.1403,234.97,316.02,10.943,63.103,136.06,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4058e+05,2.0792e+08,0,11.102,1.1404,235.02,316.07,10.996,63.157,136.11,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4062e+05,2.0793e+08,0,11.136,1.1404,235.06,316.1,11.029,63.19,136.15,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4067e+05,2.0794e+08,0,11.182,1.1405,235.1,316.15,11.075,63.236,136.19,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4071e+05,2.0795e+08,0,11.182,1.1405,235.1,316.15,11.075,63.236,136.19,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4076e+05,2.0796e+08,0,11.208,1.1405,235.13,316.18,11.102,63.263,136.22,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4081e+05,2.0797e+08,0,11.248,1.1405,235.17,316.22,11.142,63.303,136.26,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4085e+05,2.0798e+08,0,11.303,1.1406,235.23,316.27,11.197,63.358,136.31,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.409e+05,2.0799e+08,0,11.357,1.1406,235.28,316.33,11.251,63.412,136.37,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4094e+05,2.0801e+08,0,11.414,1.1406,235.34,316.38,11.308,63.468,136.43,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4099e+05,2.0802e+08,0,11.467,1.1407,235.39,316.43,11.36,63.521,136.48,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4103e+05,2.0803e+08,0,11.527,1.1407,235.45,316.49,11.42,63.581,136.54,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4108e+05,2.0804e+08,0,11.594,1.1407,235.52,316.56,11.487,63.648,136.61,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
3.4112e+05,2.0805e+08,0,11.67,1.1408,235.59,316.64,11.564,63.725,136.68,2.0233e-05,3.679e-05,0.99754,0.0023855,2.0233e-05
